Day,Interval,Quantity
2020-03-04,1630,50.0
2020-03-04,1645,51.9
2020-03-04,1700,48.7
2020-03-04,1715,48.1
2020-03-04,1730,49.9
2020-03-04,1745,52.5
2020-03-04,1800,58.3
2020-03-04,1815,54.7
2020-03-04,1830,57.6
2020-03-04,1845,52.1
2020-03-04,1900,57.6
2020-03-04,1915,55.1
2020-03-04,1930,58.6
2020-03-04,1945,55.2
2020-03-04,2000,54.7
2020-03-04,2015,57.4
2020-03-04,2030,55.2
2020-03-04,2045,58.7
2020-03-04,2100,53.5
2020-03-04,2115,51.1
2020-03-04,2130,55.6
2020-03-04,2145,52.3
2020-03-04,2200,53.3
2020-03-04,2215,54.3
2020-03-04,2230,53.9
2020-03-04,2245,54.8
2020-03-04,2300,54.5
2020-03-04,2315,53.7
2020-03-04,2330,57.8
2020-03-04,2345,59.3
2020-03-05,0000,53.2
2020-03-05,0015,49.1
2020-03-05,0030,52.1
2020-03-05,0045,46.9
2020-03-05,0100,47.2
2020-03-05,0115,39.5
2020-03-05,0130,34.4
2020-03-05,0145,36.8
2020-03-05,0200,31.0
2020-03-05,0215,31.8
2020-03-05,0230,30.4
2020-03-05,0245,22.6
2020-03-05,0300,22.0
2020-03-05,0315,22.2
2020-03-05,0330,21.3
2020-03-05,0345,20.9
2020-03-05,0400,22.4
2020-03-05,0415,21.4
2020-03-05,0430,20.1
2020-03-05,0445,26.4
2020-03-05,0500,24.9
2020-03-05,0515,19.1
2020-03-05,0530,25.7
2020-03-05,0545,25.1
2020-03-05,0600,19.6
2020-03-05,0615,28.5
2020-03-05,0630,24.9
2020-03-05,0645,19.5
2020-03-05,0700,25.7
2020-03-05,0715,24.8
2020-03-05,0730,18.9
2020-03-05,0745,24.5
2020-03-05,0800,23.7
2020-03-05,0815,18.8
2020-03-05,0830,24.0
2020-03-05,0845,25.0
2020-03-05,0900,20.0
2020-03-05,0915,25.5
2020-03-05,0930,26.5
2020-03-05,0945,18.9
2020-03-05,1000,25.6
2020-03-05,1015,25.2
2020-03-05,1030,18.7
2020-03-05,1045,23.8
2020-03-05,1100,26.7
2020-03-05,1115,40.9
2020-03-05,1130,47.2
2020-03-05,1145,43.9
2020-03-05,1200,40.9
2020-03-05,1215,41.2
2020-03-05,1230,45.7
2020-03-05,1245,46.8
2020-03-05,1300,42.9
2020-03-05,1315,45.4
2020-03-05,1330,47.2
2020-03-05,1345,50.9
2020-03-05,1400,51.4
2020-03-05,1415,50.8
2020-03-05,1430,55.8
2020-03-05,1445,52.9
2020-03-05,1500,56.3
2020-03-05,1515,57.0
2020-03-05,1530,56.5
2020-03-05,1545,60.6
2020-03-05,1600,57.6
2020-03-05,1615,59.6
2020-03-05,1630,57.2
2020-03-05,1645,67.2
2020-03-05,1700,59.7
2020-03-05,1715,58.1
2020-03-05,1730,61.5
2020-03-05,1745,58.7
2020-03-05,1800,58.8
2020-03-05,1815,56.9
2020-03-05,1830,56.3
2020-03-05,1845,63.1
2020-03-05,1900,59.1
2020-03-05,1915,56.3
2020-03-05,1930,53.9
2020-03-05,1945,57.0
2020-03-05,2000,58.2
2020-03-05,2015,61.4
2020-03-05,2030,54.5
2020-03-05,2045,55.1
2020-03-05,2100,55.8
2020-03-05,2115,55.0
2020-03-05,2130,56.8
2020-03-05,2145,51.2
2020-03-05,2200,49.6
2020-03-05,2215,50.8
2020-03-05,2230,49.6
2020-03-05,2245,51.0
2020-03-05,2300,51.9
2020-03-05,2315,53.4
2020-03-05,2330,50.7
2020-03-05,2345,37.1
2020-03-06,0000,42.5
2020-03-06,0015,33.1
2020-03-06,0030,31.3
2020-03-06,0045,36.0
2020-03-06,0100,39.5
2020-03-06,0115,38.4
2020-03-06,0130,35.3
2020-03-06,0145,40.8
2020-03-06,0200,42.3
2020-03-06,0215,36.4
2020-03-06,0230,33.4
2020-03-06,0245,30.4
2020-03-06,0300,31.3
2020-03-06,0315,29.3
2020-03-06,0330,33.5
2020-03-06,0345,27.1
2020-03-06,0400,25.4
2020-03-06,0415,29.8
2020-03-06,0430,20.1
2020-03-06,0445,23.4
2020-03-06,0500,26.6
2020-03-06,0515,22.2
2020-03-06,0530,22.6
2020-03-06,0545,27.5
2020-03-06,0600,22.1
2020-03-06,0615,21.1
2020-03-06,0630,26.5
2020-03-06,0645,20.7
2020-03-06,0700,21.4
2020-03-06,0715,27.5
2020-03-06,0730,23.0
2020-03-06,0745,21.3
2020-03-06,0800,28.0
2020-03-06,0815,22.4
2020-03-06,0830,21.8
2020-03-06,0845,27.4
2020-03-06,0900,23.3
2020-03-06,0915,20.0
2020-03-06,0930,25.9
2020-03-06,0945,23.0
2020-03-06,1000,20.5
2020-03-06,1015,28.1
2020-03-06,1030,25.0
2020-03-06,1045,19.8
2020-03-06,1100,29.8
2020-03-06,1115,41.4
2020-03-06,1130,41.4
2020-03-06,1145,41.7
2020-03-06,1200,44.0
2020-03-06,1215,39.9
2020-03-06,1230,44.7
2020-03-06,1245,41.9
2020-03-06,1300,40.3
2020-03-06,1315,48.9
2020-03-06,1330,50.0
2020-03-06,1345,50.1
2020-03-06,1400,52.2
2020-03-06,1415,48.7
2020-03-06,1430,48.5
2020-03-06,1445,51.7
2020-03-06,1500,53.6
2020-03-06,1515,52.0
2020-03-06,1530,53.8
2020-03-06,1545,52.8
2020-03-06,1600,53.5
2020-03-06,1615,56.3
2020-03-06,1630,54.3
2020-03-06,1645,50.6
2020-03-06,1700,48.8
2020-03-06,1715,55.1
2020-03-06,1730,59.4
2020-03-06,1745,56.7
2020-03-06,1800,56.4
2020-03-06,1815,60.3
2020-03-06,1830,59.0
2020-03-06,1845,56.5
2020-03-06,1900,57.2
2020-03-06,1915,58.8
2020-03-06,1930,56.1
2020-03-06,1945,58.2
2020-03-06,2000,61.5
2020-03-06,2015,61.2
2020-03-06,2030,64.4
2020-03-06,2045,63.2
2020-03-06,2100,56.9
2020-03-06,2115,62.0
2020-03-06,2130,59.0
2020-03-06,2145,59.2
2020-03-06,2200,64.4
2020-03-06,2215,54.8
2020-03-06,2230,51.2
2020-03-06,2245,50.4
2020-03-06,2300,51.6
2020-03-06,2315,54.0
2020-03-06,2330,53.4
2020-03-06,2345,49.6
2020-03-07,0000,50.7
2020-03-07,0015,48.4
2020-03-07,0030,49.7
2020-03-07,0045,50.0
2020-03-07,0100,44.7
2020-03-07,0115,39.1
2020-03-07,0130,41.4
2020-03-07,0145,41.1
2020-03-07,0200,35.8
2020-03-07,0215,31.6
2020-03-07,0230,31.0
2020-03-07,0245,30.5
2020-03-07,0300,21.8
2020-03-07,0315,26.4
2020-03-07,0330,28.1
2020-03-07,0345,30.1
2020-03-07,0400,30.6
2020-03-07,0415,31.2
2020-03-07,0430,22.7
2020-03-07,0445,18.8
2020-03-07,0500,25.3
2020-03-07,0515,23.1
2020-03-07,0530,19.5
2020-03-07,0545,22.8
2020-03-07,0600,24.3
2020-03-07,0615,18.7
2020-03-07,0630,22.7
2020-03-07,0645,25.7
2020-03-07,0700,19.5
2020-03-07,0715,20.1
2020-03-07,0730,25.3
2020-03-07,0745,21.7
2020-03-07,0800,18.0
2020-03-07,0815,22.5
2020-03-07,0830,23.3
2020-03-07,0845,16.9
2020-03-07,0900,20.6
2020-03-07,0915,24.6
2020-03-07,0930,20.5
2020-03-07,0945,20.1
2020-03-07,1000,26.3
2020-03-07,1015,23.0
2020-03-07,1030,18.4
2020-03-07,1045,23.1
2020-03-07,1100,23.2
2020-03-07,1115,34.9
2020-03-07,1130,39.1
2020-03-07,1145,41.0
2020-03-07,1200,37.3
2020-03-07,1215,42.2
2020-03-07,1230,37.8
2020-03-07,1245,42.9
2020-03-07,1300,34.3
2020-03-07,1315,38.8
2020-03-07,1330,37.7
2020-03-07,1345,37.4
2020-03-07,1400,36.7
2020-03-07,1415,38.4
2020-03-07,1430,48.0
2020-03-07,1445,45.6
2020-03-07,1500,46.3
2020-03-07,1515,40.8
2020-03-07,1530,43.9
2020-03-07,1545,40.9
2020-03-07,1600,44.2
2020-03-07,1615,41.6
2020-03-07,1630,41.1
2020-03-07,1645,43.9
2020-03-07,1700,43.2
2020-03-07,1715,42.2
2020-03-07,1730,47.3
2020-03-07,1745,43.5
2020-03-07,1800,40.6
2020-03-07,1815,43.3
2020-03-07,1830,46.7
2020-03-07,1845,43.9
2020-03-07,1900,44.1
2020-03-07,1915,43.1
2020-03-07,1930,43.4
2020-03-07,1945,47.4
2020-03-07,2000,43.8
2020-03-07,2015,42.0
2020-03-07,2030,42.7
2020-03-07,2045,42.9
2020-03-07,2100,43.1
2020-03-07,2115,48.2
2020-03-07,2130,42.7
2020-03-07,2145,43.7
2020-03-07,2200,45.7
2020-03-07,2215,48.7
2020-03-07,2230,46.8
2020-03-07,2245,51.2
2020-03-07,2300,47.7
2020-03-07,2315,41.4
2020-03-07,2330,41.7
2020-03-07,2345,39.7
2020-03-08,0000,39.6
2020-03-08,0015,46.5
2020-03-08,0030,43.7
2020-03-08,0045,40.1
2020-03-08,0100,36.4
2020-03-08,0115,22.3
2020-03-08,0130,29.4
2020-03-08,0145,30.3
2020-03-08,0200,32.8
2020-03-08,0215,28.0
2020-03-08,0230,27.8
2020-03-08,0245,26.5
2020-03-08,0300,25.6
2020-03-08,0315,27.4
2020-03-08,0330,30.3
2020-03-08,0345,28.7
2020-03-08,0400,28.1
2020-03-08,0415,24.5
2020-03-08,0430,21.4
2020-03-08,0445,25.6
2020-03-08,0500,20.3
2020-03-08,0515,19.5
2020-03-08,0530,26.1
2020-03-08,0545,22.6
2020-03-08,0500,18.8
2020-03-08,0515,26.7
2020-03-08,0530,23.1
2020-03-08,0545,18.7
2020-03-08,0700,23.2
2020-03-08,0715,22.7
2020-03-08,0730,17.8
2020-03-08,0745,23.2
2020-03-08,0800,26.6
2020-03-08,0815,17.8
2020-03-08,0830,21.8
2020-03-08,0845,24.6
2020-03-08,0900,19.2
2020-03-08,0915,26.8
2020-03-08,0930,24.7
2020-03-08,0945,20.6
2020-03-08,1000,24.1
2020-03-08,1015,33.6
2020-03-08,1030,40.6
2020-03-08,1045,37.5
2020-03-08,1100,36.9
2020-03-08,1115,34.2
2020-03-08,1130,36.8
2020-03-08,1145,39.2
2020-03-08,1200,37.5
2020-03-08,1215,37.4
2020-03-08,1230,37.2
2020-03-08,1245,37.5
2020-03-08,1300,37.1
2020-03-08,1315,37.3
2020-03-08,1330,37.3
2020-03-08,1345,37.2
2020-03-08,1400,36.9
2020-03-08,1415,37.5
2020-03-08,1430,42.0
2020-03-08,1445,38.2
2020-03-08,1500,38.2
2020-03-08,1515,38.8
2020-03-08,1530,37.5
2020-03-08,1545,41.9
2020-03-08,1600,40.1
2020-03-08,1615,40.0
2020-03-08,1630,40.4
2020-03-08,1645,41.6
2020-03-08,1700,41.0
2020-03-08,1715,41.6
2020-03-08,1730,41.6
2020-03-08,1745,41.6
2020-03-08,1800,42.7
2020-03-08,1815,43.9
2020-03-08,1830,49.2
2020-03-08,1845,42.4
2020-03-08,1900,44.1
2020-03-08,1915,41.9
2020-03-08,1930,43.1
2020-03-08,1945,41.5
2020-03-08,2000,50.5
2020-03-08,2015,46.0
2020-03-08,2030,43.9
2020-03-08,2045,45.1
2020-03-08,2100,49.2
2020-03-08,2115,46.6
2020-03-08,2130,39.2
2020-03-08,2145,43.2
2020-03-08,2200,42.3
2020-03-08,2215,43.3
2020-03-08,2230,45.6
2020-03-08,2245,52.4
2020-03-08,2300,44.5
2020-03-08,2315,44.0
2020-03-08,2330,44.1
2020-03-08,2345,42.6
2020-03-09,0000,40.3
2020-03-09,0015,25.3
2020-03-09,0030,25.1
2020-03-09,0045,33.3
2020-03-09,0100,33.9
2020-03-09,0115,32.8
2020-03-09,0130,35.8
2020-03-09,0145,38.3
2020-03-09,0200,35.5
2020-03-09,0215,31.8
2020-03-09,0230,26.0
2020-03-09,0245,23.8
2020-03-09,0300,30.8
2020-03-09,0315,28.3
2020-03-09,0330,20.3
2020-03-09,0345,24.0
2020-03-09,0400,27.6
2020-03-09,0415,20.9
2020-03-09,0430,27.4
2020-03-09,0445,29.0
2020-03-09,0500,20.0
2020-03-09,0515,23.1
2020-03-09,0530,26.4
2020-03-09,0545,19.1
2020-03-09,0600,23.2
2020-03-09,0615,26.1
2020-03-09,0630,19.6
2020-03-09,0645,23.9
2020-03-09,0700,26.1
2020-03-09,0715,20.0
2020-03-09,0730,27.1
2020-03-09,0745,26.2
2020-03-09,0800,21.1
2020-03-09,0815,27.1
2020-03-09,0830,24.7
2020-03-09,0845,19.9
2020-03-09,0900,29.5
2020-03-09,0915,25.6
2020-03-09,0930,20.0
2020-03-09,0945,28.1
2020-03-09,1000,28.0
2020-03-09,1015,39.5
2020-03-09,1030,43.0
2020-03-09,1045,41.2
2020-03-09,1100,44.4
2020-03-09,1115,40.6
2020-03-09,1130,46.4
2020-03-09,1145,45.1
2020-03-09,1200,45.3
2020-03-09,1215,49.5
2020-03-09,1230,50.8
2020-03-09,1245,47.7
2020-03-09,1300,44.9
2020-03-09,1315,55.8
2020-03-09,1330,58.6
2020-03-09,1345,59.2
2020-03-09,1400,61.5
2020-03-09,1415,54.3
2020-03-09,1430,64.3
2020-03-09,1445,66.5
2020-03-09,1500,64.4
2020-03-09,1515,61.4
2020-03-09,1530,65.6
2020-03-09,1545,60.7
2020-03-09,1600,62.5
2020-03-09,1615,60.6
2020-03-09,1630,64.2
2020-03-09,1645,62.8
2020-03-09,1700,65.4
2020-03-09,1715,62.3
2020-03-09,1730,67.6
2020-03-09,1745,68.9
2020-03-09,1800,58.7
2020-03-09,1815,61.5
2020-03-09,1830,67.5
2020-03-09,1845,65.7
2020-03-09,1900,66.3
2020-03-09,1915,67.4
2020-03-09,1930,63.5
2020-03-09,1945,63.4
2020-03-09,2000,62.9
2020-03-09,2015,62.4
2020-03-09,2030,61.4
2020-03-09,2045,64.6
2020-03-09,2100,63.8
2020-03-09,2115,62.2
2020-03-09,2130,60.5
2020-03-09,2145,59.4
2020-03-09,2200,57.4
2020-03-09,2215,53.3
2020-03-09,2230,55.7
2020-03-09,2245,58.5
2020-03-09,2300,55.8
2020-03-09,2315,50.8
2020-03-09,2330,51.7
2020-03-09,2345,53.4
2020-03-10,0000,52.9
2020-03-10,0015,42.6
2020-03-10,0030,42.0
2020-03-10,0045,43.6
2020-03-10,0100,40.5
2020-03-10,0115,39.4
2020-03-10,0130,37.4
2020-03-10,0145,33.2
2020-03-10,0200,32.5
2020-03-10,0215,35.4
2020-03-10,0230,25.8
2020-03-10,0245,27.8
2020-03-10,0300,28.2
2020-03-10,0315,32.1
2020-03-10,0330,26.4
2020-03-10,0345,29.1
2020-03-10,0400,32.3
2020-03-10,0415,22.4
2020-03-10,0430,26.2
2020-03-10,0445,28.6
2020-03-10,0500,22.8
2020-03-10,0515,27.6
2020-03-10,0530,28.5
2020-03-10,0545,21.7
2020-03-10,0600,32.4
2020-03-10,0615,27.6
2020-03-10,0630,22.2
2020-03-10,0645,30.5
2020-03-10,0700,25.7
2020-03-10,0715,22.1
2020-03-10,0730,28.8
2020-03-10,0745,24.3
2020-03-10,0800,23.1
2020-03-10,0815,29.2
2020-03-10,0830,22.6
2020-03-10,0845,22.8
2020-03-10,0900,28.4
2020-03-10,0915,22.0
2020-03-10,0930,24.0
2020-03-10,0945,27.0
2020-03-10,1000,22.2
2020-03-10,1015,38.2
2020-03-10,1030,46.0
2020-03-10,1045,42.7
2020-03-10,1100,44.2
2020-03-10,1115,39.3
2020-03-10,1130,40.9
2020-03-10,1145,40.1
2020-03-10,1200,40.5
2020-03-10,1215,42.1
2020-03-10,1230,42.9
2020-03-10,1245,49.0
2020-03-10,1300,49.1
2020-03-10,1315,53.1
2020-03-10,1330,53.0
2020-03-10,1345,51.1
2020-03-10,1400,53.8
2020-03-10,1415,55.8
2020-03-10,1430,52.4
2020-03-10,1445,58.7
2020-03-10,1500,59.8
2020-03-10,1515,52.6
2020-03-10,1530,54.1
2020-03-10,1545,53.7
2020-03-10,1600,59.7
2020-03-10,1615,55.7
2020-03-10,1630,53.9
2020-03-10,1645,56.6
2020-03-10,1700,55.8
2020-03-10,1715,58.4
2020-03-10,1730,57.6
2020-03-10,1745,59.5
2020-03-10,1800,54.8
2020-03-10,1815,54.3
2020-03-10,1830,58.0
2020-03-10,1845,57.0
2020-03-10,1900,59.9
2020-03-10,1915,55.1
2020-03-10,1930,55.0
2020-03-10,1945,54.0
2020-03-10,2000,58.9
2020-03-10,2015,54.9
2020-03-10,2030,54.9
2020-03-10,2045,50.8
2020-03-10,2100,51.6
2020-03-10,2115,54.6
2020-03-10,2130,48.5
2020-03-10,2145,53.9
2020-03-10,2200,44.6
2020-03-10,2215,44.6
2020-03-10,2230,49.9
2020-03-10,2245,43.3
2020-03-10,2300,42.5
2020-03-10,2315,42.1
2020-03-10,2330,41.2
2020-03-10,2345,41.6
2020-03-11,0000,43.7
2020-03-11,0015,32.7
2020-03-11,0030,25.8
2020-03-11,0045,26.2
2020-03-11,0100,30.3
2020-03-11,0115,25.8
2020-03-11,0130,24.6
2020-03-11,0145,23.7
2020-03-11,0200,22.9
2020-03-11,0215,24.1
2020-03-11,0230,24.3
2020-03-11,0245,22.9
2020-03-11,0300,22.1
2020-03-11,0315,20.8
2020-03-11,0330,19.4
2020-03-11,0345,27.2
2020-03-11,0400,21.8
2020-03-11,0415,22.3
2020-03-11,0430,26.6
2020-03-11,0445,18.4
2020-03-11,0500,21.7
2020-03-11,0515,25.6
2020-03-11,0530,17.6
2020-03-11,0545,23.5
2020-03-11,0600,27.2
2020-03-11,0615,20.2
2020-03-11,0630,20.6
2020-03-11,0645,26.6
2020-03-11,0700,22.4
2020-03-11,0715,19.3
2020-03-11,0730,26.0
2020-03-11,0745,20.4
2020-03-11,0800,19.4
2020-03-11,0815,26.2
2020-03-11,0830,21.8
2020-03-11,0845,19.7
2020-03-11,0900,26.3
2020-03-11,0915,22.4
2020-03-11,0930,20.8
2020-03-11,0945,26.7
2020-03-11,1000,25.7
2020-03-11,1015,39.1
2020-03-11,1030,47.8
2020-03-11,1045,43.3
2020-03-11,1100,39.2
2020-03-11,1115,45.1
2020-03-11,1130,45.1
2020-03-11,1145,46.2
2020-03-11,1200,46.0
2020-03-11,1215,46.0
2020-03-11,1230,50.9
2020-03-11,1245,48.3
2020-03-11,1300,48.6
2020-03-11,1315,50.3
2020-03-11,1330,50.6
2020-03-11,1345,54.9
2020-03-11,1400,58.6
2020-03-11,1415,52.8
2020-03-11,1430,54.2
2020-03-11,1445,53.9
2020-03-11,1500,53.2
2020-03-11,1515,57.6
2020-03-11,1530,52.7
2020-03-11,1545,55.1
2020-03-11,1600,54.9
2020-03-11,1615,52.9
2020-03-11,1630,48.3
2020-03-11,1645,55.6
2020-03-11,1700,53.1
2020-03-11,1715,52.8
2020-03-11,1730,62.0
2020-03-11,1745,60.6
2020-03-11,1800,55.4
2020-03-11,1815,56.2
2020-03-11,1830,62.8
2020-03-11,1845,57.2
2020-03-11,1900,57.5
2020-03-11,1915,60.2
2020-03-11,1930,62.6
2020-03-11,1945,59.0
2020-03-11,2000,58.6
2020-03-11,2015,53.9
2020-03-11,2030,56.5
2020-03-11,2045,51.3
2020-03-11,2100,58.9
2020-03-11,2115,54.0
2020-03-11,2130,53.5
2020-03-11,2145,51.6
2020-03-11,2200,54.7
2020-03-11,2215,52.2
2020-03-11,2230,59.0
2020-03-11,2245,51.8
2020-03-11,2300,51.4
2020-03-11,2315,49.8
2020-03-11,2330,46.6
2020-03-11,2345,55.8
2020-03-12,0000,49.9
2020-03-12,0015,38.7
2020-03-12,0030,37.0
2020-03-12,0045,35.5
2020-03-12,0100,34.0
2020-03-12,0115,38.8
2020-03-12,0130,37.0
2020-03-12,0145,37.7
2020-03-12,0200,33.7
2020-03-12,0215,32.3
2020-03-12,0230,32.9
2020-03-12,0245,32.9
2020-03-12,0300,30.0
2020-03-12,0315,27.7
2020-03-12,0330,25.7
2020-03-12,0345,18.1
2020-03-12,0400,23.3
2020-03-12,0415,26.6
2020-03-12,0430,17.9
2020-03-12,0445,23.1
2020-03-12,0500,24.0
2020-03-12,0515,18.1
2020-03-12,0530,26.6
2020-03-12,0545,24.5
2020-03-12,0600,18.8
2020-03-12,0615,24.8
2020-03-12,0630,22.7
2020-03-12,0645,18.4
2020-03-12,0700,25.1
2020-03-12,0715,24.7
2020-03-12,0730,18.4
2020-03-12,0745,23.6
2020-03-12,0800,25.0
2020-03-12,0815,19.6
2020-03-12,0830,27.1
2020-03-12,0845,22.6
2020-03-12,0900,18.6
2020-03-12,0915,24.1
2020-03-12,0930,23.5
2020-03-12,0945,18.2
2020-03-12,1000,29.5
2020-03-12,1015,36.4
2020-03-12,1030,43.6
2020-03-12,1045,47.3
2020-03-12,1100,40.1
2020-03-12,1115,40.7
2020-03-12,1130,45.3
2020-03-12,1145,51.8
2020-03-12,1200,49.5
2020-03-12,1215,51.6
2020-03-12,1230,53.6
2020-03-12,1245,52.2
2020-03-12,1300,56.4
2020-03-12,1315,58.6
2020-03-12,1330,55.5
2020-03-12,1345,47.9
2020-03-12,1400,52.6
2020-03-12,1415,58.2
2020-03-12,1430,56.6
2020-03-12,1445,59.0
2020-03-12,1500,57.8
2020-03-12,1515,61.3
2020-03-12,1530,60.4
2020-03-12,1545,54.4
2020-03-12,1600,55.0
2020-03-12,1615,62.1
2020-03-12,1630,57.3
2020-03-12,1645,42.8
2020-03-12,1700,40.2
2020-03-12,1715,40.9
2020-03-12,1730,50.3
2020-03-12,1745,55.6
2020-03-12,1800,55.0
2020-03-12,1815,56.9
2020-03-12,1830,57.9
2020-03-12,1845,61.4
2020-03-12,1900,57.4
2020-03-12,1915,58.8
2020-03-12,1930,56.8
2020-03-12,1945,55.3
2020-03-12,2000,56.4
2020-03-12,2015,53.6
2020-03-12,2030,56.5
2020-03-12,2045,49.8
2020-03-12,2100,48.9
2020-03-12,2115,45.4
2020-03-12,2130,50.8
2020-03-12,2145,50.5
2020-03-12,2200,51.9
2020-03-12,2215,55.5
2020-03-12,2230,57.4
2020-03-12,2245,55.1
2020-03-12,2300,61.0
2020-03-12,2315,55.2
2020-03-12,2330,55.0
2020-03-12,2345,54.1
2020-03-13,0000,51.9
2020-03-13,0015,44.9
2020-03-13,0030,45.5
2020-03-13,0045,42.7
2020-03-13,0100,38.1
2020-03-13,0115,32.2
2020-03-13,0130,30.8
2020-03-13,0145,24.8
2020-03-13,0200,21.1
2020-03-13,0215,21.0
2020-03-13,0230,20.4
2020-03-13,0245,28.3
2020-03-13,0300,25.4
2020-03-13,0315,21.7
2020-03-13,0330,22.0
2020-03-13,0345,20.6
2020-03-13,0400,27.9
2020-03-13,0415,21.5
2020-03-13,0430,20.9
2020-03-13,0445,25.8
2020-03-13,0500,19.0
2020-03-13,0515,21.3
2020-03-13,0530,25.7
2020-03-13,0545,17.8
2020-03-13,0600,22.2
2020-03-13,0615,23.9
2020-03-13,0630,18.7
2020-03-13,0645,27.1
2020-03-13,0700,23.6
2020-03-13,0715,19.4
2020-03-13,0730,27.6
2020-03-13,0745,21.7
2020-03-13,0800,20.0
2020-03-13,0815,26.0
2020-03-13,0830,20.3
2020-03-13,0845,23.6
2020-03-13,0900,26.3
2020-03-13,0915,18.5
2020-03-13,0930,24.6
2020-03-13,0945,25.1
2020-03-13,1000,20.4
2020-03-13,1015,36.7
2020-03-13,1030,44.5
2020-03-13,1045,38.5
2020-03-13,1100,39.4
2020-03-13,1115,43.3
2020-03-13,1130,38.9
2020-03-13,1145,45.5
2020-03-13,1200,44.6
2020-03-13,1215,44.0
2020-03-13,1230,46.4
2020-03-13,1245,46.1
2020-03-13,1300,46.5
2020-03-13,1315,49.5
2020-03-13,1330,49.5
2020-03-13,1345,50.2
2020-03-13,1400,48.7
2020-03-13,1415,54.4
2020-03-13,1430,54.0
2020-03-13,1445,48.8
2020-03-13,1500,52.6
2020-03-13,1515,49.9
2020-03-13,1530,54.9
2020-03-13,1545,51.9
2020-03-13,1600,53.4
2020-03-13,1615,57.6
2020-03-13,1630,53.0
2020-03-13,1645,54.1
2020-03-13,1700,49.5
2020-03-13,1715,52.8
2020-03-13,1730,53.2
2020-03-13,1745,52.4
2020-03-13,1800,53.8
2020-03-13,1815,54.5
2020-03-13,1830,54.6
2020-03-13,1845,55.3
2020-03-13,1900,56.5
2020-03-13,1915,60.6
2020-03-13,1930,59.0
2020-03-13,1945,59.7
2020-03-13,2000,60.9
2020-03-13,2015,62.4
2020-03-13,2030,60.1
2020-03-13,2045,57.1
2020-03-13,2100,53.9
2020-03-13,2115,54.6
2020-03-13,2130,60.1
2020-03-13,2145,57.2
2020-03-13,2200,59.5
2020-03-13,2215,55.2
2020-03-13,2230,56.6
2020-03-13,2245,55.1
2020-03-13,2300,52.1
2020-03-13,2315,56.0
2020-03-13,2330,54.4
2020-03-13,2345,50.8
2020-03-14,0000,44.7
2020-03-14,0015,37.0
2020-03-14,0030,38.8
2020-03-14,0045,37.7
2020-03-14,0100,36.4
2020-03-14,0115,35.4
2020-03-14,0130,35.1
2020-03-14,0145,35.7
2020-03-14,0200,33.8
2020-03-14,0215,35.3
2020-03-14,0230,35.9
2020-03-14,0245,40.2
2020-03-14,0300,37.5
2020-03-14,0315,40.3
2020-03-14,0330,32.7
2020-03-14,0345,33.6
2020-03-14,0400,38.2
2020-03-14,0415,32.0
2020-03-14,0430,32.8
2020-03-14,0445,37.1
2020-03-14,0500,31.6
2020-03-14,0515,36.9
2020-03-14,0530,37.8
2020-03-14,0545,27.8
2020-03-14,0600,31.2
2020-03-14,0615,29.8
2020-03-14,0630,24.9
2020-03-14,0645,33.1
2020-03-14,0700,29.1
2020-03-14,0715,25.7
2020-03-14,0730,33.6
2020-03-14,0745,30.3
2020-03-14,0800,26.0
2020-03-14,0815,33.2
2020-03-14,0830,28.3
2020-03-14,0845,28.8
2020-03-14,0900,33.6
2020-03-14,0915,25.2
2020-03-14,0930,27.6
2020-03-14,0945,31.7
2020-03-14,1000,28.3
2020-03-14,1015,42.5
2020-03-14,1030,48.5
2020-03-14,1045,43.9
2020-03-14,1100,45.0
2020-03-14,1115,48.3
2020-03-14,1130,48.0
2020-03-14,1145,44.3
2020-03-14,1200,45.4
2020-03-14,1215,45.0
2020-03-14,1230,44.8
2020-03-14,1245,45.2
2020-03-14,1300,50.2
2020-03-14,1315,49.7
2020-03-14,1330,46.7
2020-03-14,1345,45.0
2020-03-14,1400,45.6
2020-03-14,1415,44.6
2020-03-14,1430,46.9
2020-03-14,1445,47.1
2020-03-14,1500,44.3
2020-03-14,1515,47.6
2020-03-14,1530,47.4
2020-03-14,1545,45.4
2020-03-14,1600,49.5
2020-03-14,1615,48.7
2020-03-14,1630,48.7
2020-03-14,1645,54.0
2020-03-14,1700,48.3
2020-03-14,1715,49.3
2020-03-14,1730,52.7
2020-03-14,1745,51.8
2020-03-14,1800,56.6
2020-03-14,1815,52.5
2020-03-14,1830,54.5
2020-03-14,1845,51.9
2020-03-14,1900,56.4
2020-03-14,1915,53.9
2020-03-14,1930,53.1
2020-03-14,1945,51.6
2020-03-14,2000,52.8
2020-03-14,2015,52.7
2020-03-14,2030,52.1
2020-03-14,2045,51.1
2020-03-14,2100,49.2
2020-03-14,2115,42.9
2020-03-14,2130,44.8
2020-03-14,2145,42.4
2020-03-14,2200,44.1
2020-03-14,2215,45.6
2020-03-14,2230,41.9
2020-03-14,2245,47.5
2020-03-14,2300,47.5
2020-03-14,2315,44.9
2020-03-14,2330,44.4
2020-03-14,2345,45.4
2020-03-15,0000,41.0
2020-03-15,0015,34.1
2020-03-15,0030,30.8
2020-03-15,0045,29.6
2020-03-15,0100,29.4
2020-03-15,0115,30.5
2020-03-15,0130,33.4
2020-03-15,0145,27.2
2020-03-15,0200,29.6
