Day,Interval,Quantity
2020-03-01,2000,3.0
2020-03-01,2015,2.0
2020-03-01,2030,4.0
2020-03-01,2045,3.0
2020-03-01,2100,3.0
2020-03-01,2115,4.0
2020-03-01,2130,3.0
2020-03-01,2145,4.0
2020-03-01,2200,3.0
2020-03-01,2215,3.0
2020-03-01,2230,3.0
2020-03-01,2245,3.0
2020-03-01,2300,2.0
2020-03-01,2315,3.0
2020-03-01,2330,3.0
2020-03-01,2345,2.0
2020-03-02,0000,3.0
2020-03-02,0015,3.0
2020-03-02,0030,4.0
2020-03-02,0045,4.0
2020-03-02,0100,3.0
2020-03-02,0115,4.0
2020-03-02,0130,4.0
2020-03-02,0145,4.0
2020-03-02,0200,4.0
2020-03-02,0215,5.0
2020-03-02,0230,5.0
2020-03-02,0245,4.0
2020-03-02,0300,5.0
2020-03-02,0315,4.0
2020-03-02,0330,4.0
2020-03-02,0345,5.0
2020-03-02,0400,5.0
2020-03-02,0415,4.0
2020-03-02,0430,5.0
2020-03-02,0445,4.0
2020-03-02,0500,4.0
2020-03-02,0515,3.0
2020-03-02,0530,4.0
2020-03-02,0545,4.0
2020-03-02,0600,3.0
2020-03-02,0615,4.0
2020-03-02,0630,3.0
2020-03-02,0645,4.0
2020-03-02,0700,3.0
2020-03-02,0715,3.0
2020-03-02,0730,3.0
2020-03-02,0745,3.0
2020-03-02,0800,2.0
2020-03-02,0815,3.0
2020-03-02,0830,2.0
2020-03-02,0845,3.0
2020-03-02,0900,2.0
2020-03-02,0915,3.0
2020-03-02,0930,3.0
2020-03-02,0945,2.0
2020-03-02,1000,2.0
2020-03-02,1015,3.0
2020-03-02,1030,2.0
2020-03-02,1045,3.0
2020-03-02,1100,2.0
2020-03-02,1115,3.0
2020-03-02,1130,3.0
2020-03-02,1145,2.0
2020-03-02,1200,3.0
2020-03-02,1215,2.0
2020-03-02,1230,2.0
2020-03-02,1245,3.0
2020-03-02,1300,2.0
2020-03-02,1315,2.0
2020-03-02,1330,2.0
2020-03-02,1345,2.0
2020-03-02,1400,2.0
2020-03-02,1415,2.0
2020-03-02,1430,2.0
2020-03-02,1445,2.0
2020-03-02,1500,2.0
2020-03-02,1515,3.0
2020-03-02,1530,2.0
2020-03-02,1545,2.0
2020-03-02,1600,2.0
2020-03-02,1615,3.0
2020-03-02,1630,2.0
2020-03-02,1645,2.0
2020-03-02,1700,2.0
2020-03-02,1715,3.0
2020-03-02,1730,2.0
2020-03-02,1745,2.0
2020-03-02,1800,3.0
2020-03-02,1815,3.0
2020-03-02,1830,1.0
2020-03-02,1845,2.0
2020-03-02,1900,2.0
2020-03-02,1915,2.0
2020-03-02,1930,2.0
2020-03-02,1945,2.0
2020-03-02,2000,2.0
2020-03-02,2015,3.0
2020-03-02,2030,3.0
2020-03-02,2045,2.0
2020-03-02,2100,2.0
2020-03-02,2115,2.0
2020-03-02,2130,3.0
2020-03-02,2145,3.0
2020-03-02,2200,2.0
2020-03-02,2215,3.0
2020-03-02,2230,2.0
2020-03-02,2245,3.0
2020-03-02,2300,3.0
2020-03-02,2315,2.0
2020-03-02,2330,3.0
2020-03-02,2345,4.0
2020-03-03,0000,3.0
2020-03-03,0015,4.0
2020-03-03,0030,4.0
2020-03-03,0045,4.0
2020-03-03,0100,4.0
2020-03-03,0115,4.0
2020-03-03,0130,5.0
2020-03-03,0145,4.0
2020-03-03,0200,4.0
2020-03-03,0215,5.0
2020-03-03,0230,4.0
2020-03-03,0245,5.0
2020-03-03,0300,4.0
2020-03-03,0315,4.0
2020-03-03,0330,5.0
2020-03-03,0345,4.0
2020-03-03,0400,5.0
2020-03-03,0415,5.0
2020-03-03,0430,4.0
2020-03-03,0445,4.0
2020-03-03,0500,3.0
2020-03-03,0515,4.0
2020-03-03,0530,4.0
2020-03-03,0545,3.0
2020-03-03,0600,4.0
2020-03-03,0615,3.0
2020-03-03,0630,4.0
2020-03-03,0645,3.0
2020-03-03,0700,3.0
2020-03-03,0715,3.0
2020-03-03,0730,4.0
2020-03-03,0745,3.0
2020-03-03,0800,3.0
2020-03-03,0815,3.0
2020-03-03,0830,2.0
2020-03-03,0845,3.0
2020-03-03,0900,3.0
2020-03-03,0915,2.0
2020-03-03,0930,3.0
2020-03-03,0945,3.0
2020-03-03,1000,2.0
2020-03-03,1015,3.0
2020-03-03,1030,3.0
2020-03-03,1045,2.0
2020-03-03,1100,3.0
2020-03-03,1115,2.0
2020-03-03,1130,3.0
2020-03-03,1145,2.0
2020-03-03,1200,3.0
2020-03-03,1215,3.0
2020-03-03,1230,3.0
2020-03-03,1245,3.0
2020-03-03,1300,2.5
2020-03-03,1315,2.0
2020-03-03,1330,2.0
2020-03-03,1345,3.0
2020-03-03,1400,3.0
2020-03-03,1415,3.0
2020-03-03,1430,2.0
2020-03-03,1445,3.0
2020-03-03,1500,2.0
2020-03-03,1515,3.0
2020-03-03,1530,2.0
2020-03-03,1545,3.0
2020-03-03,1600,3.0
2020-03-03,1615,3.0
2020-03-03,1630,4.0
2020-03-03,1645,3.0
2020-03-03,1700,2.0
2020-03-03,1715,3.0
2020-03-03,1730,3.0
2020-03-03,1745,3.0
2020-03-03,1800,3.0
2020-03-03,1815,3.0
2020-03-03,1830,3.0
2020-03-03,1845,3.0
2020-03-03,1900,3.0
2020-03-03,1915,2.0
2020-03-03,1930,3.0
2020-03-03,1945,3.0
2020-03-03,2000,3.0
2020-03-03,2015,3.0
2020-03-03,2030,3.0
2020-03-03,2045,3.0
2020-03-03,2100,2.0
2020-03-03,2115,3.0
2020-03-03,2130,3.0
2020-03-03,2145,3.0
2020-03-03,2200,3.0
2020-03-03,2215,3.0
2020-03-03,2230,3.0
2020-03-03,2245,4.0
2020-03-03,2300,3.0
2020-03-03,2315,4.0
2020-03-03,2330,3.0
2020-03-03,2345,3.0
2020-03-04,0000,3.0
2020-03-04,0015,4.0
2020-03-04,0030,4.0
2020-03-04,0045,4.0
2020-03-04,0100,5.0
2020-03-04,0115,4.0
2020-03-04,0130,4.0
2020-03-04,0145,4.0
2020-03-04,0200,4.0
2020-03-04,0215,4.0
2020-03-04,0230,4.0
2020-03-04,0245,4.0
2020-03-04,0300,5.0
2020-03-04,0315,4.0
2020-03-04,0330,5.0
2020-03-04,0345,4.0
2020-03-04,0400,4.0
2020-03-04,0415,5.0
2020-03-04,0430,3.0
2020-03-04,0445,4.0
2020-03-04,0500,4.0
2020-03-04,0515,4.0
2020-03-04,0530,4.0
2020-03-04,0545,4.0
2020-03-04,0600,3.0
2020-03-04,0615,3.0
2020-03-04,0630,4.0
2020-03-04,0645,3.0
2020-03-04,0700,3.0
2020-03-04,0715,4.0
2020-03-04,0730,3.0
2020-03-04,0745,3.0
2020-03-04,0800,3.0
2020-03-04,0815,3.0
2020-03-04,0830,2.0
2020-03-04,0845,3.0
2020-03-04,0900,3.0
2020-03-04,0915,2.0
2020-03-04,0930,3.0
2020-03-04,0945,3.0
2020-03-04,1000,3.0
2020-03-04,1015,2.0
2020-03-04,1030,3.0
2020-03-04,1045,3.0
2020-03-04,1100,2.0
2020-03-04,1115,3.0
2020-03-04,1130,3.0
2020-03-04,1145,3.0
2020-03-04,1200,2.0
2020-03-04,1215,2.0
2020-03-04,1230,3.0
2020-03-04,1245,3.0
2020-03-04,1300,2.0
2020-03-04,1315,2.0
2020-03-04,1330,3.0
2020-03-04,1345,2.0
2020-03-04,1400,2.0
2020-03-04,1415,2.0
2020-03-04,1430,3.0
2020-03-04,1445,2.0
2020-03-04,1500,2.0
2020-03-04,1515,3.0
2020-03-04,1530,2.0
2020-03-04,1545,3.0
2020-03-04,1600,2.0
2020-03-04,1615,3.0
2020-03-04,1630,2.0
2020-03-04,1645,3.0
2020-03-04,1700,3.0
2020-03-04,1715,2.0
2020-03-04,1730,3.0
2020-03-04,1745,3.0
2020-03-04,1800,2.0
2020-03-04,1815,3.0
2020-03-04,1830,2.0
2020-03-04,1845,2.0
2020-03-04,1900,2.0
2020-03-04,1915,3.0
2020-03-04,1930,2.0
2020-03-04,1945,3.0
2020-03-04,2000,2.0
2020-03-04,2015,2.0
2020-03-04,2030,3.0
2020-03-04,2045,2.0
2020-03-04,2100,2.0
2020-03-04,2115,3.0
2020-03-04,2130,3.0
2020-03-04,2145,2.0
2020-03-04,2200,3.0
2020-03-04,2215,3.0
2020-03-04,2230,2.0
2020-03-04,2245,3.0
2020-03-04,2300,3.0
2020-03-04,2315,3.0
2020-03-04,2330,3.0
2020-03-04,2345,3.0
2020-03-05,0000,4.0
2020-03-05,0015,3.0
2020-03-05,0030,3.0
2020-03-05,0045,3.0
2020-03-05,0100,3.0
2020-03-05,0115,3.0
2020-03-05,0130,4.0
2020-03-05,0145,4.0
2020-03-05,0200,4.0
2020-03-05,0215,5.0
2020-03-05,0230,4.0
2020-03-05,0245,6.0
2020-03-05,0300,5.0
2020-03-05,0315,5.0
2020-03-05,0330,5.0
2020-03-05,0345,5.0
2020-03-05,0400,4.0
2020-03-05,0415,4.0
2020-03-05,0430,4.0
2020-03-05,0445,4.0
2020-03-05,0500,4.0
2020-03-05,0515,3.0
2020-03-05,0530,4.0
2020-03-05,0545,3.0
2020-03-05,0600,4.0
2020-03-05,0615,3.0
2020-03-05,0630,3.0
2020-03-05,0645,3.0
2020-03-05,0700,3.0
2020-03-05,0715,4.0
2020-03-05,0730,3.0
2020-03-05,0745,3.0
2020-03-05,0800,2.0
2020-03-05,0815,3.0
2020-03-05,0830,3.0
2020-03-05,0845,2.0
2020-03-05,0900,3.0
2020-03-05,0915,3.0
2020-03-05,0930,2.0
2020-03-05,0945,3.0
2020-03-05,1000,2.0
2020-03-05,1015,3.0
2020-03-05,1030,2.0
2020-03-05,1045,3.0
2020-03-05,1100,2.0
2020-03-05,1115,3.0
2020-03-05,1130,2.0
2020-03-05,1145,2.0
2020-03-05,1200,2.0
2020-03-05,1215,3.0
2020-03-05,1230,2.0
2020-03-05,1245,3.0
2020-03-05,1300,2.0
2020-03-05,1315,2.0
2020-03-05,1330,3.0
2020-03-05,1345,3.0
2020-03-05,1400,3.0
2020-03-05,1415,2.0
2020-03-05,1430,3.0
2020-03-05,1445,2.0
2020-03-05,1500,3.0
2020-03-05,1515,2.0
2020-03-05,1530,3.0
2020-03-05,1545,3.0
2020-03-05,1600,2.0
2020-03-05,1615,3.0
2020-03-05,1630,3.0
2020-03-05,1645,3.0
2020-03-05,1700,2.0
2020-03-05,1715,3.0
2020-03-05,1730,3.0
2020-03-05,1745,3.0
2020-03-05,1800,3.0
2020-03-05,1815,3.0
2020-03-05,1830,3.0
2020-03-05,1845,3.0
2020-03-05,1900,2.0
2020-03-05,1915,3.0
2020-03-05,1930,2.0
2020-03-05,1945,3.0
2020-03-05,2000,3.0
2020-03-05,2015,3.0
2020-03-05,2030,2.0
2020-03-05,2045,3.0
2020-03-05,2100,3.0
2020-03-05,2115,3.0
2020-03-05,2130,3.0
2020-03-05,2145,3.0
2020-03-05,2200,3.0
2020-03-05,2215,4.0
2020-03-05,2230,3.0
2020-03-05,2245,3.0
2020-03-05,2300,3.0
2020-03-05,2315,3.0
2020-03-05,2330,3.0
2020-03-05,2345,4.0
2020-03-06,0000,3.0
2020-03-06,0015,2.0
2020-03-06,0030,4.0
2020-03-06,0045,4.0
2020-03-06,0100,3.0
2020-03-06,0115,3.0
2020-03-06,0130,4.0
2020-03-06,0145,3.0
2020-03-06,0200,4.0
2020-03-06,0215,3.0
2020-03-06,0230,4.0
2020-03-06,0245,4.0
2020-03-06,0300,4.0
2020-03-06,0315,5.0
2020-03-06,0330,4.0
2020-03-06,0345,4.0
2020-03-06,0400,4.0
2020-03-06,0415,3.0
2020-03-06,0430,4.0
2020-03-06,0445,4.0
2020-03-06,0500,4.0
2020-03-06,0515,4.0
2020-03-06,0530,3.0
2020-03-06,0545,4.0
2020-03-06,0600,3.0
2020-03-06,0615,3.0
2020-03-06,0630,4.0
2020-03-06,0645,3.0
2020-03-06,0700,3.0
2020-03-06,0715,2.0
2020-03-06,0730,3.0
2020-03-06,0745,3.0
2020-03-06,0800,3.0
2020-03-06,0815,3.0
2020-03-06,0830,3.0
2020-03-06,0845,2.0
2020-03-06,0900,3.0
2020-03-06,0915,2.0
2020-03-06,0930,2.0
2020-03-06,0945,3.0
2020-03-06,1000,2.0
2020-03-06,1015,2.0
2020-03-06,1030,3.0
2020-03-06,1045,2.0
2020-03-06,1100,2.0
2020-03-06,1115,3.0
2020-03-06,1130,2.0
2020-03-06,1145,3.0
2020-03-06,1200,2.0
2020-03-06,1215,2.0
2020-03-06,1230,2.0
2020-03-06,1245,3.0
2020-03-06,1300,2.0
2020-03-06,1315,2.0
2020-03-06,1330,2.0
2020-03-06,1345,3.0
2020-03-06,1400,2.0
2020-03-06,1415,2.0
2020-03-06,1430,3.0
2020-03-06,1445,3.0
2020-03-06,1500,3.0
2020-03-06,1515,2.0
2020-03-06,1530,2.0
2020-03-06,1545,3.0
2020-03-06,1600,2.0
2020-03-06,1615,2.0
2020-03-06,1630,3.0
2020-03-06,1645,3.0
2020-03-06,1700,2.0
2020-03-06,1715,3.0
2020-03-06,1730,3.0
2020-03-06,1745,2.0
2020-03-06,1800,3.0
2020-03-06,1815,3.0
2020-03-06,1830,3.0
2020-03-06,1845,3.0
2020-03-06,1900,2.0
2020-03-06,1915,3.0
2020-03-06,1930,2.0
2020-03-06,1945,3.0
2020-03-06,2000,3.0
2020-03-06,2015,3.0
2020-03-06,2030,3.0
2020-03-06,2045,3.0
2020-03-06,2100,2.0
2020-03-06,2115,4.0
2020-03-06,2130,3.0
2020-03-06,2145,3.0
2020-03-06,2200,3.0
2020-03-06,2215,2.0
2020-03-06,2230,3.0
2020-03-06,2245,4.0
2020-03-06,2300,4.0
2020-03-06,2315,4.0
2020-03-06,2330,4.0
2020-03-06,2345,3.0
2020-03-07,0000,4.0
2020-03-07,0015,3.0
2020-03-07,0030,4.0
2020-03-07,0045,4.0
2020-03-07,0100,3.0
2020-03-07,0115,5.0
2020-03-07,0130,4.0
2020-03-07,0145,3.0
2020-03-07,0200,4.0
2020-03-07,0215,4.0
2020-03-07,0230,4.0
2020-03-07,0245,4.0
2020-03-07,0300,4.0
2020-03-07,0315,4.0
2020-03-07,0330,4.0
2020-03-07,0345,4.0
2020-03-07,0400,5.0
2020-03-07,0415,4.0
2020-03-07,0430,4.0
2020-03-07,0445,4.0
2020-03-07,0500,3.0
2020-03-07,0515,4.0
2020-03-07,0530,3.0
2020-03-07,0545,4.0
2020-03-07,0600,3.0
2020-03-07,0615,3.0
2020-03-07,0630,4.0
2020-03-07,0645,3.0
2020-03-07,0700,3.0
2020-03-07,0715,4.0
2020-03-07,0730,3.0
2020-03-07,0745,3.0
2020-03-07,0800,3.0
2020-03-07,0815,3.0
2020-03-07,0830,2.0
2020-03-07,0845,3.0
2020-03-07,0900,3.0
2020-03-07,0915,3.0
2020-03-07,0930,2.0
2020-03-07,0945,3.0
2020-03-07,1000,2.0
2020-03-07,1015,3.0
2020-03-07,1030,2.0
2020-03-07,1045,3.0
2020-03-07,1100,2.0
2020-03-07,1115,3.0
2020-03-07,1130,2.0
2020-03-07,1145,2.0
2020-03-07,1200,3.0
2020-03-07,1215,2.0
2020-03-07,1230,3.0
2020-03-07,1245,2.0
2020-03-07,1300,3.0
2020-03-07,1315,2.0
2020-03-07,1330,3.0
2020-03-07,1345,2.0
2020-03-07,1400,3.0
2020-03-07,1415,2.0
2020-03-07,1430,3.0
2020-03-07,1445,2.0
2020-03-07,1500,3.0
2020-03-07,1515,2.0
2020-03-07,1530,3.0
2020-03-07,1545,2.0
2020-03-07,1600,2.0
2020-03-07,1615,3.0
2020-03-07,1630,2.0
2020-03-07,1645,2.0
2020-03-07,1700,3.0
2020-03-07,1715,3.0
2020-03-07,1730,2.0
2020-03-07,1745,3.0
2020-03-07,1800,2.0
2020-03-07,1815,3.0
2020-03-07,1830,3.0
2020-03-07,1845,3.0
2020-03-07,1900,2.0
2020-03-07,1915,2.0
2020-03-07,1930,3.0
2020-03-07,1945,2.0
2020-03-07,2000,3.0
2020-03-07,2015,2.0
2020-03-07,2030,3.0
2020-03-07,2045,2.0
2020-03-07,2100,3.0
2020-03-07,2115,2.0
2020-03-07,2130,3.0
2020-03-07,2145,2.0
2020-03-07,2200,3.0
2020-03-07,2215,3.0
2020-03-07,2230,4.0
2020-03-07,2245,3.0
2020-03-07,2300,4.0
2020-03-07,2315,3.0
2020-03-07,2330,4.0
2020-03-07,2345,4.0
2020-03-08,0000,4.0
2020-03-08,0015,4.0
2020-03-08,0030,4.0
2020-03-08,0045,5.0
2020-03-08,0100,4.0
2020-03-08,0115,5.0
2020-03-08,0130,4.0
2020-03-08,0145,5.0
2020-03-08,0200,4.0
2020-03-08,0215,3.0
2020-03-08,0230,4.0
2020-03-08,0245,4.0
2020-03-08,0300,4.0
2020-03-08,0315,4.0
2020-03-08,0330,3.0
2020-03-08,0345,4.0
2020-03-08,0400,4.0
2020-03-08,0415,3.0
2020-03-08,0430,4.0
2020-03-08,0445,4.0
2020-03-08,0500,4.0
2020-03-08,0515,4.0
2020-03-08,0530,3.0
2020-03-08,0545,4.0
2020-03-08,0500,3.0
2020-03-08,0515,4.0
2020-03-08,0530,3.0
2020-03-08,0545,4.0
2020-03-08,0700,3.0
2020-03-08,0715,4.0
2020-03-08,0730,3.0
2020-03-08,0745,3.0
2020-03-08,0800,3.0
2020-03-08,0815,3.0
2020-03-08,0830,3.0
2020-03-08,0845,3.0
2020-03-08,0900,2.0
2020-03-08,0915,3.0
2020-03-08,0930,3.0
2020-03-08,0945,2.0
2020-03-08,1000,3.0
2020-03-08,1015,2.0
2020-03-08,1030,2.0
2020-03-08,1045,3.0
2020-03-08,1100,2.0
2020-03-08,1115,3.0
2020-03-08,1130,2.0
2020-03-08,1145,2.0
2020-03-08,1200,2.0
2020-03-08,1215,3.0
2020-03-08,1230,2.0
2020-03-08,1245,3.0
2020-03-08,1300,2.0
2020-03-08,1315,2.0
2020-03-08,1330,2.0
2020-03-08,1345,3.0
2020-03-08,1400,2.0
2020-03-08,1415,2.0
2020-03-08,1430,2.0
2020-03-08,1445,2.0
2020-03-08,1500,3.0
2020-03-08,1515,2.0
2020-03-08,1530,3.0
2020-03-08,1545,3.0
2020-03-08,1600,2.0
2020-03-08,1615,3.0
2020-03-08,1630,2.0
2020-03-08,1645,4.0
2020-03-08,1700,3.0
2020-03-08,1715,2.0
2020-03-08,1730,3.0
2020-03-08,1745,2.0
2020-03-08,1800,3.0
2020-03-08,1815,3.0
2020-03-08,1830,2.0
2020-03-08,1845,3.0
2020-03-08,1900,3.0
2020-03-08,1915,3.0
2020-03-08,1930,3.0
2020-03-08,1945,3.0
2020-03-08,2000,4.0
2020-03-08,2015,3.0
2020-03-08,2030,3.0
2020-03-08,2045,4.0
2020-03-08,2100,4.0
2020-03-08,2115,3.0
2020-03-08,2130,4.0
2020-03-08,2145,3.0
2020-03-08,2200,4.0
2020-03-08,2215,3.0
2020-03-08,2230,3.0
2020-03-08,2245,3.0
2020-03-08,2300,4.0
2020-03-08,2315,3.0
2020-03-08,2330,4.0
2020-03-08,2345,4.0
2020-03-09,0000,3.0
2020-03-09,0015,4.0
2020-03-09,0030,3.0
2020-03-09,0045,4.0
2020-03-09,0100,4.0
2020-03-09,0115,5.0
2020-03-09,0130,4.0
2020-03-09,0145,4.0
2020-03-09,0200,4.0
2020-03-09,0215,4.0
2020-03-09,0230,3.0
2020-03-09,0245,4.0
2020-03-09,0300,4.0
2020-03-09,0315,4.0
2020-03-09,0330,4.0
2020-03-09,0345,3.0
2020-03-09,0400,3.0
2020-03-09,0415,4.0
2020-03-09,0430,3.0
2020-03-09,0445,4.0
2020-03-09,0500,3.0
2020-03-09,0515,3.0
2020-03-09,0530,4.0
2020-03-09,0545,3.0
2020-03-09,0600,3.0
2020-03-09,0615,3.0
2020-03-09,0630,3.0
2020-03-09,0645,3.0
2020-03-09,0700,2.0
2020-03-09,0715,3.0
2020-03-09,0730,3.0
2020-03-09,0745,2.0
2020-03-09,0800,3.0
2020-03-09,0815,3.0
2020-03-09,0830,2.0
2020-03-09,0845,3.0
2020-03-09,0900,3.0
2020-03-09,0915,2.0
2020-03-09,0930,3.0
2020-03-09,0945,2.0
2020-03-09,1000,3.0
2020-03-09,1015,3.0
2020-03-09,1030,3.0
2020-03-09,1045,2.0
2020-03-09,1100,3.0
2020-03-09,1115,4.0
2020-03-09,1130,3.0
2020-03-09,1145,3.0
2020-03-09,1200,2.0
2020-03-09,1215,3.0
2020-03-09,1230,2.0
2020-03-09,1245,3.0
2020-03-09,1300,2.0
2020-03-09,1315,3.0
2020-03-09,1330,2.0
2020-03-09,1345,2.0
2020-03-09,1400,3.0
2020-03-09,1415,3.0
2020-03-09,1430,2.0
2020-03-09,1445,3.0
2020-03-09,1500,2.0
2020-03-09,1515,2.0
2020-03-09,1530,3.0
2020-03-09,1545,3.0
2020-03-09,1600,2.0
2020-03-09,1615,2.0
2020-03-09,1630,3.0
2020-03-09,1645,2.0
2020-03-09,1700,4.0
2020-03-09,1715,2.0
2020-03-09,1730,3.0
2020-03-09,1745,2.0
2020-03-09,1800,3.0
2020-03-09,1815,3.0
2020-03-09,1830,3.0
2020-03-09,1845,2.0
2020-03-09,1900,3.0
2020-03-09,1915,2.0
2020-03-09,1930,3.0
2020-03-09,1945,3.0
2020-03-09,2000,3.0
2020-03-09,2015,3.0
2020-03-09,2030,2.0
2020-03-09,2045,3.0
2020-03-09,2100,3.0
2020-03-09,2115,3.0
2020-03-09,2130,2.0
2020-03-09,2145,3.0
2020-03-09,2200,2.0
2020-03-09,2215,3.0
2020-03-09,2230,4.0
2020-03-09,2245,3.0
2020-03-09,2300,4.0
2020-03-09,2315,3.0
2020-03-09,2330,4.0
2020-03-09,2345,3.0
2020-03-10,0000,4.0
2020-03-10,0015,5.0
2020-03-10,0030,4.0
2020-03-10,0045,5.0
2020-03-10,0100,4.0
2020-03-10,0115,5.0
2020-03-10,0130,5.0
2020-03-10,0145,6.0
2020-03-10,0200,6.0
2020-03-10,0215,5.0
2020-03-10,0230,5.0
2020-03-10,0245,5.0
2020-03-10,0300,5.0
2020-03-10,0315,5.0
2020-03-10,0330,4.0
2020-03-10,0345,5.0
2020-03-10,0400,4.0
2020-03-10,0415,4.0
2020-03-10,0430,4.0
2020-03-10,0445,4.0
2020-03-10,0500,3.0
2020-03-10,0515,4.0
2020-03-10,0530,4.0
2020-03-10,0545,3.0
2020-03-10,0600,3.0
2020-03-10,0615,4.0
2020-03-10,0630,3.0
2020-03-10,0645,3.0
2020-03-10,0700,3.0
2020-03-10,0715,3.0
2020-03-10,0730,3.0
2020-03-10,0745,3.0
2020-03-10,0800,2.0
2020-03-10,0815,3.0
2020-03-10,0830,3.0
2020-03-10,0845,3.0
2020-03-10,0900,2.0
2020-03-10,0915,3.0
2020-03-10,0930,3.0
2020-03-10,0945,3.0
2020-03-10,1000,3.0
2020-03-10,1015,2.0
2020-03-10,1030,3.0
2020-03-10,1045,3.0
2020-03-10,1100,3.0
2020-03-10,1115,3.0
2020-03-10,1130,3.0
2020-03-10,1145,2.0
2020-03-10,1200,3.0
2020-03-10,1215,2.0
2020-03-10,1230,2.0
2020-03-10,1245,3.0
2020-03-10,1300,3.0
2020-03-10,1315,3.0
2020-03-10,1330,2.0
2020-03-10,1345,3.0
2020-03-10,1400,2.0
2020-03-10,1415,2.0
2020-03-10,1430,3.0
2020-03-10,1445,2.0
2020-03-10,1500,3.0
2020-03-10,1515,2.0
2020-03-10,1530,2.0
2020-03-10,1545,3.0
2020-03-10,1600,2.0
2020-03-10,1615,3.0
2020-03-10,1630,2.0
2020-03-10,1645,3.0
2020-03-10,1700,2.0
2020-03-10,1715,3.0
2020-03-10,1730,2.0
2020-03-10,1745,3.0
2020-03-10,1800,3.0
2020-03-10,1815,3.0
2020-03-10,1830,3.0
2020-03-10,1845,2.0
2020-03-10,1900,3.0
2020-03-10,1915,3.0
2020-03-10,1930,3.0
2020-03-10,1945,2.0
2020-03-10,2000,2.0
2020-03-10,2015,3.0
2020-03-10,2030,2.0
2020-03-10,2045,3.0
2020-03-10,2100,3.0
2020-03-10,2115,4.0
2020-03-10,2130,3.0
2020-03-10,2145,3.0
2020-03-10,2200,4.0
2020-03-10,2215,3.0
2020-03-10,2230,3.0
2020-03-10,2245,4.0
2020-03-10,2300,3.0
2020-03-10,2315,3.0
2020-03-10,2330,4.0
2020-03-10,2345,3.0
2020-03-11,0000,4.0
2020-03-11,0015,3.0
2020-03-11,0030,4.0
2020-03-11,0045,4.0
2020-03-11,0100,4.0
2020-03-11,0115,5.0
2020-03-11,0130,4.0
2020-03-11,0145,4.0
2020-03-11,0200,5.0
2020-03-11,0215,4.0
2020-03-11,0230,5.0
2020-03-11,0245,5.0
2020-03-11,0300,5.0
2020-03-11,0315,4.0
2020-03-11,0330,4.0
2020-03-11,0345,4.0
2020-03-11,0400,4.0
2020-03-11,0415,4.0
2020-03-11,0430,3.0
2020-03-11,0445,3.0
2020-03-11,0500,3.0
2020-03-11,0515,3.0
2020-03-11,0530,4.0
2020-03-11,0545,3.0
2020-03-11,0600,3.0
2020-03-11,0615,3.0
2020-03-11,0630,3.0
2020-03-11,0645,3.0
2020-03-11,0700,3.0
2020-03-11,0715,3.0
2020-03-11,0730,3.0
2020-03-11,0745,2.0
2020-03-11,0800,3.0
2020-03-11,0815,3.0
2020-03-11,0830,2.0
2020-03-11,0845,3.0
2020-03-11,0900,3.0
2020-03-11,0915,2.0
2020-03-11,0930,3.0
2020-03-11,0945,2.0
2020-03-11,1000,3.0
2020-03-11,1015,3.0
2020-03-11,1030,3.0
2020-03-11,1045,2.0
2020-03-11,1100,3.0
2020-03-11,1115,4.0
2020-03-11,1130,3.0
2020-03-11,1145,3.0
2020-03-11,1200,2.0
2020-03-11,1215,3.0
2020-03-11,1230,2.0
2020-03-11,1245,3.0
2020-03-11,1300,2.0
2020-03-11,1315,3.0
2020-03-11,1330,2.0
2020-03-11,1345,3.0
2020-03-11,1400,3.0
2020-03-11,1415,3.0
2020-03-11,1430,3.0
2020-03-11,1445,3.0
2020-03-11,1500,3.0
2020-03-11,1515,3.0
2020-03-11,1530,2.0
2020-03-11,1545,3.0
2020-03-11,1600,2.0
2020-03-11,1615,3.0
2020-03-11,1630,2.0
2020-03-11,1645,3.0
2020-03-11,1700,3.0
2020-03-11,1715,3.0
2020-03-11,1730,2.0
2020-03-11,1745,2.0
2020-03-11,1800,2.0
2020-03-11,1815,2.0
2020-03-11,1830,2.0
2020-03-11,1845,2.0
2020-03-11,1900,2.0
2020-03-11,1915,3.0
2020-03-11,1930,2.0
2020-03-11,1945,3.0
2020-03-11,2000,3.0
2020-03-11,2015,3.0
2020-03-11,2030,2.0
2020-03-11,2045,4.0
2020-03-11,2100,3.0
2020-03-11,2115,3.0
2020-03-11,2130,3.0
2020-03-11,2145,2.0
2020-03-11,2200,3.0
2020-03-11,2215,4.0
2020-03-11,2230,3.0
2020-03-11,2245,2.0
2020-03-11,2300,3.0
2020-03-11,2315,3.0
2020-03-11,2330,3.0
2020-03-11,2345,3.0
2020-03-12,0000,2.0
2020-03-12,0015,3.0
2020-03-12,0030,3.0
2020-03-12,0045,3.0
2020-03-12,0100,4.0
2020-03-12,0115,4.0
2020-03-12,0130,4.0
2020-03-12,0145,4.0
2020-03-12,0200,5.0
2020-03-12,0215,5.0
2020-03-12,0230,4.0
2020-03-12,0245,4.0
2020-03-12,0300,5.0
2020-03-12,0315,5.0
2020-03-12,0330,4.0
2020-03-12,0345,4.0
2020-03-12,0400,4.0
2020-03-12,0415,4.0
2020-03-12,0430,4.0
2020-03-12,0445,4.0
2020-03-12,0500,4.0
2020-03-12,0515,3.0
2020-03-12,0530,3.0
