Day,Interval,Quantity
2020-03-07,0415,14.6
2020-03-07,0430,13.5
2020-03-07,0445,15.5
2020-03-07,0500,17.0
2020-03-07,0515,16.6
2020-03-07,0530,16.9
2020-03-07,0545,16.0
2020-03-07,0600,15.2
2020-03-07,0615,17.5
2020-03-07,0630,17.8
2020-03-07,0645,15.2
2020-03-07,0700,17.6
2020-03-07,0715,13.7
2020-03-07,0730,15.0
2020-03-07,0745,13.8
2020-03-07,0800,14.3
2020-03-07,0815,13.1
2020-03-07,0830,13.1
2020-03-07,0845,13.5
2020-03-07,0900,13.4
2020-03-07,0915,13.1
2020-03-07,0930,12.0
2020-03-07,0945,12.0
2020-03-07,1000,11.7
2020-03-07,1015,12.9
2020-03-07,1030,12.2
2020-03-07,1045,12.8
2020-03-07,1100,11.7
2020-03-07,1115,12.8
2020-03-07,1130,11.7
2020-03-07,1145,12.5
2020-03-07,1200,13.5
2020-03-07,1215,11.9
2020-03-07,1230,12.3
2020-03-07,1245,11.9
2020-03-07,1300,11.6
2020-03-07,1315,13.8
2020-03-07,1330,14.7
2020-03-07,1345,14.3
2020-03-07,1400,14.6
2020-03-07,1415,13.5
2020-03-07,1430,13.4
2020-03-07,1445,14.8
2020-03-07,1500,12.6
2020-03-07,1515,12.2
2020-03-07,1530,12.2
2020-03-07,1545,14.0
2020-03-07,1600,18.1
2020-03-07,1615,17.3
2020-03-07,1630,17.7
2020-03-07,1645,17.3
2020-03-07,1700,16.6
2020-03-07,1715,15.2
2020-03-07,1730,15.0
2020-03-07,1745,15.7
2020-03-07,1800,13.8
2020-03-07,1815,14.2
2020-03-07,1830,15.7
2020-03-07,1845,16.3
2020-03-07,1900,17.2
2020-03-07,1915,20.2
2020-03-07,1930,17.7
2020-03-07,1945,16.9
2020-03-07,2000,17.5
2020-03-07,2015,14.8
2020-03-07,2030,16.7
2020-03-07,2045,18.4
2020-03-07,2100,20.2
2020-03-07,2115,16.3
2020-03-07,2130,15.8
2020-03-07,2145,13.2
2020-03-07,2200,14.8
2020-03-07,2215,14.2
2020-03-07,2230,16.7
2020-03-07,2245,17.0
2020-03-07,2300,19.6
2020-03-07,2315,19.0
2020-03-07,2330,18.7
2020-03-07,2345,18.0
2020-03-08,0000,18.1
2020-03-08,0015,18.8
2020-03-08,0030,17.6
2020-03-08,0045,18.4
2020-03-08,0100,20.1
2020-03-08,0115,17.8
2020-03-08,0130,15.2
2020-03-08,0145,16.0
2020-03-08,0200,18.4
2020-03-08,0215,17.5
2020-03-08,0230,20.8
2020-03-08,0245,19.6
2020-03-08,0300,18.7
2020-03-08,0315,13.5
2020-03-08,0330,13.8
2020-03-08,0345,14.3
2020-03-08,0400,14.9
2020-03-08,0415,11.9
2020-03-08,0430,13.2
2020-03-08,0445,13.7
2020-03-08,0500,15.8
2020-03-08,0515,13.1
2020-03-08,0530,12.6
2020-03-08,0545,13.2
2020-03-08,0500,15.0
2020-03-08,0515,15.7
2020-03-08,0530,17.3
2020-03-08,0545,15.4
2020-03-08,0700,16.4
2020-03-08,0715,13.2
2020-03-08,0730,14.0
2020-03-08,0745,12.0
2020-03-08,0800,12.8
2020-03-08,0815,12.5
2020-03-08,0830,12.5
2020-03-08,0845,13.2
2020-03-08,0900,12.0
2020-03-08,0915,11.4
2020-03-08,0930,13.4
2020-03-08,0945,11.6
2020-03-08,1000,11.9
2020-03-08,1015,11.4
2020-03-08,1030,12.0
2020-03-08,1045,10.5
2020-03-08,1100,10.8
2020-03-08,1115,13.2
2020-03-08,1130,11.6
2020-03-08,1145,12.3
2020-03-08,1200,11.9
2020-03-08,1215,12.3
2020-03-08,1230,12.2
2020-03-08,1245,11.9
2020-03-08,1300,13.1
2020-03-08,1315,11.2
2020-03-08,1330,11.7
2020-03-08,1345,11.7
2020-03-08,1400,12.2
2020-03-08,1415,12.3
2020-03-08,1430,14.0
2020-03-08,1445,13.5
2020-03-08,1500,15.5
2020-03-08,1515,17.2
2020-03-08,1530,16.6
2020-03-08,1545,12.3
2020-03-08,1600,18.1
2020-03-08,1615,18.8
2020-03-08,1630,18.1
2020-03-08,1645,16.7
2020-03-08,1700,16.4
2020-03-08,1715,18.4
2020-03-08,1730,18.7
2020-03-08,1745,17.6
2020-03-08,1800,18.4
2020-03-08,1815,17.2
2020-03-08,1830,17.5
2020-03-08,1845,17.7
2020-03-08,1900,15.1
2020-03-08,1915,16.9
2020-03-08,1930,18.1
2020-03-08,1945,21.5
2020-03-08,2000,17.7
2020-03-08,2015,15.0
2020-03-08,2030,14.1
2020-03-08,2045,13.5
2020-03-08,2100,15.4
2020-03-08,2115,14.6
2020-03-08,2130,14.9
2020-03-08,2145,17.0
2020-03-08,2200,17.5
2020-03-08,2215,16.0
2020-03-08,2230,17.5
2020-03-08,2245,17.8
2020-03-08,2300,17.8
2020-03-08,2315,15.4
2020-03-08,2330,16.9
2020-03-08,2345,13.2
2020-03-09,0000,14.8
2020-03-09,0015,13.7
2020-03-09,0030,13.8
2020-03-09,0045,12.9
2020-03-09,0100,15.5
2020-03-09,0115,13.5
2020-03-09,0130,15.4
2020-03-09,0145,14.8
2020-03-09,0200,19.3
2020-03-09,0215,19.0
2020-03-09,0230,16.0
2020-03-09,0245,17.6
2020-03-09,0300,16.3
2020-03-09,0315,17.7
2020-03-09,0330,15.4
2020-03-09,0345,15.2
2020-03-09,0400,13.8
2020-03-09,0415,15.7
2020-03-09,0430,15.7
2020-03-09,0445,16.1
2020-03-09,0500,17.3
2020-03-09,0515,14.9
2020-03-09,0530,15.5
2020-03-09,0545,12.2
2020-03-09,0600,13.1
2020-03-09,0615,12.6
2020-03-09,0630,11.3
2020-03-09,0645,12.6
2020-03-09,0700,11.9
2020-03-09,0715,11.1
2020-03-09,0730,12.0
2020-03-09,0745,12.9
2020-03-09,0800,11.7
2020-03-09,0815,13.2
2020-03-09,0830,11.2
2020-03-09,0845,11.4
2020-03-09,0900,11.4
2020-03-09,0915,11.0
2020-03-09,0930,13.1
2020-03-09,0945,11.9
2020-03-09,1000,11.6
2020-03-09,1015,13.7
2020-03-09,1030,14.6
2020-03-09,1045,12.6
2020-03-09,1100,11.3
2020-03-09,1115,10.3
2020-03-09,1130,12.5
2020-03-09,1145,13.5
2020-03-09,1200,13.7
2020-03-09,1215,15.4
2020-03-09,1230,14.0
2020-03-09,1245,13.2
2020-03-09,1300,13.1
2020-03-09,1315,14.2
2020-03-09,1330,11.9
2020-03-09,1345,12.9
2020-03-09,1400,13.7
2020-03-09,1415,14.4
2020-03-09,1430,14.4
2020-03-09,1445,17.7
2020-03-09,1500,14.8
2020-03-09,1515,14.0
2020-03-09,1530,13.7
2020-03-09,1545,13.4
2020-03-09,1600,15.4
2020-03-09,1615,13.8
2020-03-09,1630,15.2
2020-03-09,1645,15.8
2020-03-09,1700,15.8
2020-03-09,1715,14.7
2020-03-09,1730,13.8
2020-03-09,1745,16.9
2020-03-09,1800,18.1
2020-03-09,1815,17.6
2020-03-09,1830,18.7
2020-03-09,1845,16.3
2020-03-09,1900,20.1
2020-03-09,1915,20.5
2020-03-09,1930,19.6
2020-03-09,1945,17.9
2020-03-09,2000,17.8
2020-03-09,2015,15.2
2020-03-09,2030,18.1
2020-03-09,2045,17.5
2020-03-09,2100,16.4
2020-03-09,2115,16.9
2020-03-09,2130,14.4
2020-03-09,2145,13.5
2020-03-09,2200,17.2
2020-03-09,2215,16.0
2020-03-09,2230,19.5
2020-03-09,2245,20.7
2020-03-09,2300,17.8
2020-03-09,2315,18.7
2020-03-09,2330,13.8
2020-03-09,2345,12.9
2020-03-10,0000,15.5
2020-03-10,0015,14.5
2020-03-10,0030,14.6
2020-03-10,0045,16.1
2020-03-10,0100,13.1
2020-03-10,0115,16.1
2020-03-10,0130,16.7
2020-03-10,0145,16.6
2020-03-10,0200,20.2
2020-03-10,0215,16.9
2020-03-10,0230,18.4
2020-03-10,0245,14.5
2020-03-10,0300,15.4
2020-03-10,0315,14.7
2020-03-10,0330,19.5
2020-03-10,0345,18.9
2020-03-10,0400,17.5
2020-03-10,0415,15.7
2020-03-10,0430,16.0
2020-03-10,0445,15.7
2020-03-10,0500,13.8
2020-03-10,0515,13.4
2020-03-10,0530,12.8
2020-03-10,0545,14.2
2020-03-10,0600,12.8
2020-03-10,0615,13.1
2020-03-10,0630,12.8
2020-03-10,0645,12.8
2020-03-10,0700,10.9
2020-03-10,0715,12.8
2020-03-10,0730,12.0
2020-03-10,0745,10.9
2020-03-10,0800,11.6
2020-03-10,0815,11.4
2020-03-10,0830,12.9
2020-03-10,0845,12.8
2020-03-10,0900,12.0
2020-03-10,0915,11.7
2020-03-10,0930,11.9
2020-03-10,0945,10.7
2020-03-10,1000,12.5
2020-03-10,1015,14.8
2020-03-10,1030,11.6
2020-03-10,1045,11.6
2020-03-10,1100,12.2
2020-03-10,1115,12.5
2020-03-10,1130,14.3
2020-03-10,1145,11.9
2020-03-10,1200,13.2
2020-03-10,1215,11.9
2020-03-10,1230,13.8
2020-03-10,1245,12.8
2020-03-10,1300,14.4
2020-03-10,1315,13.7
2020-03-10,1330,11.6
2020-03-10,1345,12.2
2020-03-10,1400,14.2
2020-03-10,1415,12.6
2020-03-10,1430,13.1
2020-03-10,1445,17.3
2020-03-10,1500,13.7
2020-03-10,1515,17.5
2020-03-10,1530,16.0
2020-03-10,1545,15.4
2020-03-10,1600,16.6
2020-03-10,1615,14.0
2020-03-10,1630,15.8
2020-03-10,1645,12.9
2020-03-10,1700,15.7
2020-03-10,1715,12.3
2020-03-10,1730,12.0
2020-03-10,1745,11.7
2020-03-10,1800,13.1
2020-03-10,1815,10.9
2020-03-10,1830,12.6
2020-03-10,1845,14.0
2020-03-10,1900,11.4
2020-03-10,1915,10.3
2020-03-10,1930,12.3
2020-03-10,1945,12.2
2020-03-10,2000,12.2
2020-03-10,2015,14.9
2020-03-10,2030,15.5
2020-03-10,2045,14.4
2020-03-10,2100,16.3
2020-03-10,2115,14.7
2020-03-10,2130,14.7
2020-03-10,2145,17.2
2020-03-10,2200,16.7
2020-03-10,2215,12.6
2020-03-10,2230,11.4
2020-03-10,2245,12.2
2020-03-10,2300,13.8
2020-03-10,2315,13.2
2020-03-10,2330,13.5
2020-03-10,2345,14.9
2020-03-11,0000,12.5
2020-03-11,0015,14.7
2020-03-11,0030,13.7
2020-03-11,0045,15.4
2020-03-11,0100,16.6
2020-03-11,0115,15.2
2020-03-11,0130,16.6
2020-03-11,0145,17.2
2020-03-11,0200,17.0
2020-03-11,0215,16.4
2020-03-11,0230,14.7
2020-03-11,0245,16.4
2020-03-11,0300,17.6
2020-03-11,0315,17.0
2020-03-11,0330,19.2
2020-03-11,0345,20.8
2020-03-11,0400,20.1
2020-03-11,0415,16.9
2020-03-11,0430,14.5
2020-03-11,0445,13.2
2020-03-11,0500,17.0
2020-03-11,0515,16.7
2020-03-11,0530,14.0
2020-03-11,0545,14.5
2020-03-11,0600,12.2
2020-03-11,0615,14.9
2020-03-11,0630,13.4
2020-03-11,0645,13.8
2020-03-11,0700,14.0
2020-03-11,0715,12.2
2020-03-11,0730,13.4
2020-03-11,0745,11.7
2020-03-11,0800,11.6
2020-03-11,0815,10.8
2020-03-11,0830,11.0
2020-03-11,0845,12.5
2020-03-11,0900,11.9
2020-03-11,0915,11.7
2020-03-11,0930,11.9
2020-03-11,0945,10.8
2020-03-11,1000,12.0
2020-03-11,1015,12.9
2020-03-11,1030,12.3
2020-03-11,1045,12.2
2020-03-11,1100,12.9
2020-03-11,1115,12.9
2020-03-11,1130,12.0
2020-03-11,1145,12.0
2020-03-11,1200,13.2
2020-03-11,1215,12.9
2020-03-11,1230,11.6
2020-03-11,1245,11.3
2020-03-11,1300,12.0
2020-03-11,1315,13.8
2020-03-11,1330,12.8
2020-03-11,1345,12.8
2020-03-11,1400,11.4
2020-03-11,1415,12.9
2020-03-11,1430,13.8
2020-03-11,1445,15.5
2020-03-11,1500,14.4
2020-03-11,1515,14.3
2020-03-11,1530,11.9
2020-03-11,1545,15.5
2020-03-11,1600,11.1
2020-03-11,1615,12.0
2020-03-11,1630,13.7
2020-03-11,1645,12.6
2020-03-11,1700,15.2
2020-03-11,1715,12.2
2020-03-11,1730,14.5
2020-03-11,1745,21.8
2020-03-11,1800,17.8
2020-03-11,1815,13.4
2020-03-11,1830,18.5
2020-03-11,1845,16.9
2020-03-11,1900,16.0
2020-03-11,1915,17.6
2020-03-11,1930,16.6
2020-03-11,1945,20.2
2020-03-11,2000,18.2
2020-03-11,2015,16.7
2020-03-11,2030,16.6
2020-03-11,2045,17.9
2020-03-11,2100,17.3
2020-03-11,2115,14.6
2020-03-11,2130,14.3
2020-03-11,2145,15.0
2020-03-11,2200,12.6
2020-03-11,2215,14.3
2020-03-11,2230,12.8
2020-03-11,2245,15.7
2020-03-11,2300,14.6
2020-03-11,2315,14.9
2020-03-11,2330,16.0
2020-03-11,2345,14.0
2020-03-12,0000,14.4
2020-03-12,0015,14.9
2020-03-12,0030,14.0
2020-03-12,0045,13.8
2020-03-12,0100,14.0
2020-03-12,0115,15.0
2020-03-12,0130,21.3
2020-03-12,0145,21.5
2020-03-12,0200,21.6
2020-03-12,0215,17.8
2020-03-12,0230,14.5
2020-03-12,0245,14.8
2020-03-12,0300,13.5
2020-03-12,0315,14.5
2020-03-12,0330,13.7
2020-03-12,0345,14.6
2020-03-12,0400,13.1
2020-03-12,0415,14.6
2020-03-12,0430,13.4
2020-03-12,0445,15.1
2020-03-12,0500,13.5
2020-03-12,0515,13.1
2020-03-12,0530,13.7
2020-03-12,0545,13.4
2020-03-12,0600,11.0
2020-03-12,0615,11.1
2020-03-12,0630,11.3
2020-03-12,0645,12.3
2020-03-12,0700,12.3
2020-03-12,0715,13.2
2020-03-12,0730,12.0
2020-03-12,0745,11.6
2020-03-12,0800,12.0
2020-03-12,0815,10.7
2020-03-12,0830,10.6
2020-03-12,0845,11.2
2020-03-12,0900,12.6
2020-03-12,0915,10.3
2020-03-12,0930,13.1
2020-03-12,0945,11.2
2020-03-12,1000,12.2
2020-03-12,1015,12.3
2020-03-12,1030,11.9
2020-03-12,1045,10.9
2020-03-12,1100,10.7
2020-03-12,1115,12.0
2020-03-12,1130,11.7
2020-03-12,1145,12.5
2020-03-12,1200,12.9
2020-03-12,1215,11.2
2020-03-12,1230,11.9
2020-03-12,1245,15.7
2020-03-12,1300,15.7
2020-03-12,1315,15.8
2020-03-12,1330,14.6
2020-03-12,1345,12.2
2020-03-12,1400,12.0
2020-03-12,1415,10.3
2020-03-12,1430,11.9
2020-03-12,1445,13.2
2020-03-12,1500,14.3
2020-03-12,1515,13.4
2020-03-12,1530,11.7
2020-03-12,1545,13.8
2020-03-12,1600,17.5
2020-03-12,1615,15.2
2020-03-12,1630,16.0
2020-03-12,1645,12.9
2020-03-12,1700,17.2
2020-03-12,1715,15.2
2020-03-12,1730,16.1
2020-03-12,1745,21.1
2020-03-12,1800,14.7
2020-03-12,1815,13.7
2020-03-12,1830,13.2
2020-03-12,1845,13.2
2020-03-12,1900,12.9
2020-03-12,1915,12.8
2020-03-12,1930,13.5
2020-03-12,1945,12.8
2020-03-12,2000,13.7
2020-03-12,2015,13.8
2020-03-12,2030,12.8
2020-03-12,2045,12.9
2020-03-12,2100,16.6
2020-03-12,2115,12.9
2020-03-12,2130,15.7
2020-03-12,2145,14.7
2020-03-12,2200,13.2
2020-03-12,2215,14.2
2020-03-12,2230,13.2
2020-03-12,2245,12.9
2020-03-12,2300,14.2
2020-03-12,2315,14.3
2020-03-12,2330,14.6
2020-03-12,2345,13.1
2020-03-13,0000,14.8
2020-03-13,0015,16.3
2020-03-13,0030,17.2
2020-03-13,0045,16.9
2020-03-13,0100,16.0
2020-03-13,0115,14.1
2020-03-13,0130,14.2
2020-03-13,0145,16.3
2020-03-13,0200,16.3
2020-03-13,0215,16.1
2020-03-13,0230,13.8
2020-03-13,0245,14.9
2020-03-13,0300,14.0
2020-03-13,0315,16.6
2020-03-13,0330,12.8
2020-03-13,0345,14.3
2020-03-13,0400,16.9
2020-03-13,0415,12.8
2020-03-13,0430,16.9
2020-03-13,0445,17.5
2020-03-13,0500,14.7
2020-03-13,0515,16.4
2020-03-13,0530,16.1
2020-03-13,0545,16.4
2020-03-13,0600,16.0
2020-03-13,0615,12.2
2020-03-13,0630,14.3
2020-03-13,0645,12.5
2020-03-13,0700,13.4
2020-03-13,0715,13.5
2020-03-13,0730,12.0
2020-03-13,0745,12.2
2020-03-13,0800,11.6
2020-03-13,0815,10.8
2020-03-13,0830,12.9
2020-03-13,0845,11.7
2020-03-13,0900,10.7
2020-03-13,0915,12.8
2020-03-13,0930,12.6
2020-03-13,0945,11.4
2020-03-13,1000,12.8
2020-03-13,1015,11.4
2020-03-13,1030,12.6
2020-03-13,1045,11.1
2020-03-13,1100,11.1
2020-03-13,1115,12.3
2020-03-13,1130,13.2
2020-03-13,1145,12.3
2020-03-13,1200,12.6
2020-03-13,1215,11.9
2020-03-13,1230,13.1
2020-03-13,1245,11.1
2020-03-13,1300,12.3
2020-03-13,1315,15.1
2020-03-13,1330,12.3
2020-03-13,1345,13.2
2020-03-13,1400,12.9
2020-03-13,1415,13.1
2020-03-13,1430,17.5
2020-03-13,1445,17.9
2020-03-13,1500,17.5
2020-03-13,1515,16.0
2020-03-13,1530,15.1
2020-03-13,1545,18.7
2020-03-13,1600,16.4
2020-03-13,1615,15.8
2020-03-13,1630,16.4
2020-03-13,1645,15.5
2020-03-13,1700,14.6
2020-03-13,1715,19.2
2020-03-13,1730,21.9
2020-03-13,1745,22.8
2020-03-13,1800,22.4
2020-03-13,1815,17.5
2020-03-13,1830,14.7
2020-03-13,1845,21.1
2020-03-13,1900,18.0
2020-03-13,1915,23.0
2020-03-13,1930,21.9
2020-03-13,1945,15.7
2020-03-13,2000,13.5
2020-03-13,2015,15.8
2020-03-13,2030,17.0
2020-03-13,2045,16.9
2020-03-13,2100,17.2
2020-03-13,2115,19.0
2020-03-13,2130,19.9
2020-03-13,2145,18.8
2020-03-13,2200,23.6
2020-03-13,2215,17.9
2020-03-13,2230,15.7
2020-03-13,2245,15.8
2020-03-13,2300,15.1
2020-03-13,2315,18.1
2020-03-13,2330,18.3
2020-03-13,2345,16.0
2020-03-14,0000,15.4
2020-03-14,0015,13.8
2020-03-14,0030,13.2
2020-03-14,0045,14.3
2020-03-14,0100,11.7
2020-03-14,0115,16.7
2020-03-14,0130,14.8
2020-03-14,0145,14.9
2020-03-14,0200,14.6
2020-03-14,0215,12.8
2020-03-14,0230,14.0
2020-03-14,0245,13.7
2020-03-14,0300,14.1
2020-03-14,0315,14.0
2020-03-14,0330,15.4
2020-03-14,0345,13.8
2020-03-14,0400,13.5
2020-03-14,0415,13.4
2020-03-14,0430,13.2
2020-03-14,0445,14.5
2020-03-14,0500,16.6
2020-03-14,0515,15.4
2020-03-14,0530,16.4
2020-03-14,0545,14.7
2020-03-14,0600,14.9
2020-03-14,0615,13.5
2020-03-14,0630,14.9
2020-03-14,0645,12.0
2020-03-14,0700,12.8
2020-03-14,0715,13.1
2020-03-14,0730,12.0
2020-03-14,0745,10.5
2020-03-14,0800,12.3
2020-03-14,0815,12.9
2020-03-14,0830,11.1
2020-03-14,0845,11.1
2020-03-14,0900,10.7
2020-03-14,0915,11.6
2020-03-14,0930,13.2
2020-03-14,0945,11.9
2020-03-14,1000,12.5
2020-03-14,1015,13.2
2020-03-14,1030,13.1
2020-03-14,1045,12.6
2020-03-14,1100,13.1
2020-03-14,1115,13.2
2020-03-14,1130,10.9
2020-03-14,1145,12.8
2020-03-14,1200,14.2
2020-03-14,1215,12.9
2020-03-14,1230,12.6
2020-03-14,1245,13.4
2020-03-14,1300,12.2
2020-03-14,1315,12.6
2020-03-14,1330,13.8
2020-03-14,1345,15.8
2020-03-14,1400,13.8
2020-03-14,1415,16.7
2020-03-14,1430,15.5
2020-03-14,1445,15.5
2020-03-14,1500,15.8
2020-03-14,1515,12.6
2020-03-14,1530,15.8
2020-03-14,1545,14.9
2020-03-14,1600,16.7
2020-03-14,1615,15.2
2020-03-14,1630,16.4
2020-03-14,1645,18.7
2020-03-14,1700,22.0
2020-03-14,1715,21.2
2020-03-14,1730,17.3
2020-03-14,1745,19.5
2020-03-14,1800,17.7
2020-03-14,1815,22.2
2020-03-14,1830,21.0
2020-03-14,1845,19.2
2020-03-14,1900,22.2
2020-03-14,1915,17.2
2020-03-14,1930,19.6
2020-03-14,1945,19.3
2020-03-14,2000,18.4
2020-03-14,2015,17.5
2020-03-14,2030,14.3
2020-03-14,2045,17.3
2020-03-14,2100,16.9
2020-03-14,2115,18.5
2020-03-14,2130,15.1
2020-03-14,2145,16.1
2020-03-14,2200,16.1
2020-03-14,2215,14.0
2020-03-14,2230,13.2
2020-03-14,2245,14.3
2020-03-14,2300,14.1
2020-03-14,2315,14.0
2020-03-14,2330,15.0
2020-03-14,2345,12.6
2020-03-15,0000,13.7
2020-03-15,0015,19.3
2020-03-15,0030,17.7
2020-03-15,0045,17.9
2020-03-15,0100,17.0
2020-03-15,0115,16.0
2020-03-15,0130,15.8
2020-03-15,0145,13.4
2020-03-15,0200,14.3
2020-03-15,0215,14.2
2020-03-15,0230,14.6
2020-03-15,0245,13.1
2020-03-15,0300,14.1
2020-03-15,0315,11.6
2020-03-15,0330,14.6
2020-03-15,0345,13.2
2020-03-15,0400,16.3
2020-03-15,0415,16.1
2020-03-15,0430,14.0
2020-03-15,0445,13.2
2020-03-15,0500,12.3
2020-03-15,0515,13.1
2020-03-15,0530,13.5
2020-03-15,0545,13.1
2020-03-15,0600,13.7
2020-03-15,0615,12.6
2020-03-15,0630,12.0
2020-03-15,0645,14.0
2020-03-15,0700,15.5
2020-03-15,0715,14.3
2020-03-15,0730,13.8
2020-03-15,0745,12.6
2020-03-15,0800,12.5
2020-03-15,0815,12.9
2020-03-15,0830,12.6
2020-03-15,0845,12.3
2020-03-15,0900,11.3
2020-03-15,0915,11.2
2020-03-15,0930,11.9
2020-03-15,0945,11.9
2020-03-15,1000,11.4
2020-03-15,1015,14.0
2020-03-15,1030,14.6
2020-03-15,1045,13.2
2020-03-15,1100,13.2
2020-03-15,1115,13.7
2020-03-15,1130,15.2
2020-03-15,1145,12.9
2020-03-15,1200,13.4
2020-03-15,1215,13.5
2020-03-15,1230,13.1
2020-03-15,1245,11.1
2020-03-15,1300,10.8
2020-03-15,1315,12.5
2020-03-15,1330,14.4
2020-03-15,1345,13.7
2020-03-15,1400,13.7
2020-03-15,1415,13.8
2020-03-15,1430,14.3
2020-03-15,1445,13.4
2020-03-15,1500,13.2
2020-03-15,1515,15.4
2020-03-15,1530,15.2
2020-03-15,1545,18.4
2020-03-15,1600,19.5
2020-03-15,1615,16.7
2020-03-15,1630,16.0
2020-03-15,1645,14.3
2020-03-15,1700,15.2
2020-03-15,1715,14.3
2020-03-15,1730,16.1
2020-03-15,1745,12.9
2020-03-15,1800,17.2
2020-03-15,1815,17.5
2020-03-15,1830,15.1
2020-03-15,1845,14.7
2020-03-15,1900,14.0
2020-03-15,1915,13.4
2020-03-15,1930,13.8
2020-03-15,1945,13.8
2020-03-15,2000,15.1
2020-03-15,2015,13.1
2020-03-15,2030,14.9
2020-03-15,2045,12.8
2020-03-15,2100,13.8
2020-03-15,2115,11.0
2020-03-15,2130,12.3
2020-03-15,2145,12.6
2020-03-15,2200,12.3
2020-03-15,2215,13.1
2020-03-15,2230,12.2
2020-03-15,2245,11.2
2020-03-15,2300,10.0
2020-03-15,2315,11.1
2020-03-15,2330,9.1
2020-03-15,2345,11.3
2020-03-16,0000,14.9
2020-03-16,0015,18.1
2020-03-16,0030,13.1
2020-03-16,0045,15.7
2020-03-16,0100,11.6
2020-03-16,0115,13.7
2020-03-16,0130,12.0
2020-03-16,0145,10.7
2020-03-16,0200,12.5
2020-03-16,0215,9.7
2020-03-16,0230,11.1
2020-03-16,0245,12.8
2020-03-16,0300,11.2
2020-03-16,0315,9.3
2020-03-16,0330,9.7
2020-03-16,0345,10.0
2020-03-16,0400,10.8
2020-03-16,0415,11.4
2020-03-16,0430,9.6
2020-03-16,0445,9.7
2020-03-16,0500,9.9
2020-03-16,0515,11.2
2020-03-16,0530,10.9
2020-03-16,0545,9.9
2020-03-16,0600,9.9
2020-03-16,0615,10.5
2020-03-16,0630,9.4
2020-03-16,0645,9.6
2020-03-16,0700,10.8
2020-03-16,0715,10.0
2020-03-16,0730,9.6
2020-03-16,0745,9.9
2020-03-16,0800,9.6
2020-03-16,0815,9.7
2020-03-16,0830,10.8
2020-03-16,0845,9.6
2020-03-16,0900,9.7
2020-03-16,0915,9.1
2020-03-16,0930,10.3
2020-03-16,0945,9.9
2020-03-16,1000,9.9
2020-03-16,1015,9.9
2020-03-16,1030,10.2
2020-03-16,1045,11.2
2020-03-16,1100,11.7
2020-03-16,1115,11.1
2020-03-16,1130,11.6
2020-03-16,1145,11.2
2020-03-16,1200,11.6
2020-03-16,1215,12.3
2020-03-16,1230,12.6
2020-03-16,1245,10.2
2020-03-16,1300,12.0
2020-03-16,1315,11.9
2020-03-16,1330,13.8
2020-03-16,1345,12.2
2020-03-16,1400,13.2
2020-03-16,1415,12.5
2020-03-16,1430,12.6
2020-03-16,1445,11.3
2020-03-16,1500,13.5
2020-03-16,1515,11.3
2020-03-16,1530,12.8
2020-03-16,1545,12.9
2020-03-16,1600,12.6
2020-03-16,1615,10.2
2020-03-16,1630,9.3
2020-03-16,1645,10.8
2020-03-16,1700,11.4
2020-03-16,1715,12.8
2020-03-16,1730,12.8
2020-03-16,1745,13.4
2020-03-16,1800,10.5
2020-03-16,1815,11.3
2020-03-16,1830,10.3
2020-03-16,1845,9.3
2020-03-16,1900,10.6
2020-03-16,1915,10.3
2020-03-16,1930,12.8
2020-03-16,1945,12.9
2020-03-16,2000,15.2
2020-03-16,2015,11.4
2020-03-16,2030,9.1
2020-03-16,2045,9.1
2020-03-16,2100,10.8
2020-03-16,2115,12.0
2020-03-16,2130,14.5
2020-03-16,2145,14.4
2020-03-16,2200,13.7
2020-03-16,2215,12.2
2020-03-16,2230,11.2
2020-03-16,2245,9.3
2020-03-16,2300,9.1
2020-03-16,2315,8.7
2020-03-16,2330,10.3
2020-03-16,2345,13.7
2020-03-17,0000,12.0
2020-03-17,0015,9.9
2020-03-17,0030,11.9
2020-03-17,0045,9.9
2020-03-17,0100,10.2
2020-03-17,0115,11.1
2020-03-17,0130,11.9
2020-03-17,0145,10.0
2020-03-17,0200,10.5
2020-03-17,0215,11.0
2020-03-17,0230,10.8
2020-03-17,0245,10.3
2020-03-17,0300,10.6
2020-03-17,0315,9.6
2020-03-17,0330,11.7
2020-03-17,0345,10.3
2020-03-17,0400,11.6
2020-03-17,0415,10.2
2020-03-17,0430,10.2
2020-03-17,0445,10.3
2020-03-17,0500,9.6
2020-03-17,0515,11.0
2020-03-17,0530,9.9
2020-03-17,0545,10.7
2020-03-17,0600,10.5
2020-03-17,0615,9.1
2020-03-17,0630,10.2
2020-03-17,0645,12.2
2020-03-17,0700,11.6
2020-03-17,0715,11.4
2020-03-17,0730,11.7
2020-03-17,0745,11.1
2020-03-17,0800,11.6
2020-03-17,0815,13.1
2020-03-17,0830,9.7
2020-03-17,0845,10.0
2020-03-17,0900,9.4
2020-03-17,0915,9.6
2020-03-17,0930,10.2
2020-03-17,0945,9.9
2020-03-17,1000,11.4
2020-03-17,1015,9.7
2020-03-17,1030,11.3
2020-03-17,1045,10.3
2020-03-17,1100,10.3
2020-03-17,1115,11.3
2020-03-17,1130,10.8
2020-03-17,1145,9.7
2020-03-17,1200,10.0
2020-03-17,1215,11.6
2020-03-17,1230,10.3
2020-03-17,1245,8.7
2020-03-17,1300,10.0
2020-03-17,1315,10.2
2020-03-17,1330,11.7
2020-03-17,1345,11.9
