Day,Interval,Quantity
2020-01-07,0000,27.0
2020-01-07,0015,31.0
2020-01-07,0030,36.0
2020-01-07,0045,32.0
2020-01-07,0100,29.0
2020-01-07,0115,30.0
2020-01-07,0130,27.0
2020-01-07,0145,27.0
2020-01-07,0200,27.0
2020-01-07,0215,28.0
2020-01-07,0230,27.0
2020-01-07,0245,28.0
2020-01-07,0300,25.0
2020-01-07,0315,26.0
2020-01-07,0330,24.0
2020-01-07,0345,23.0
2020-01-07,0400,25.0
2020-01-07,0415,24.0
2020-01-07,0430,20.0
2020-01-07,0445,22.0
2020-01-07,0500,20.0
2020-01-07,0515,19.0
2020-01-07,0530,19.0
2020-01-07,0545,19.0
2020-01-07,0600,23.0
2020-01-07,0615,19.0
2020-01-07,0630,19.0
2020-01-07,0645,20.0
2020-01-07,0700,20.0
2020-01-07,0715,22.0
2020-01-07,0730,21.0
2020-01-07,0745,20.0
2020-01-07,0800,20.0
2020-01-07,0815,21.0
2020-01-07,0830,22.0
2020-01-07,0845,24.0
2020-01-07,0900,21.0
2020-01-07,0915,21.0
2020-01-07,0930,22.0
2020-01-07,0945,21.0
2020-01-07,1000,23.0
2020-01-07,1015,22.0
2020-01-07,1030,21.0
2020-01-07,1045,22.0
2020-01-07,1100,23.0
2020-01-07,1115,26.0
2020-01-07,1130,24.0
2020-01-07,1145,22.0
2020-01-07,1200,23.0
2020-01-07,1215,26.0
2020-01-07,1230,32.0
2020-01-07,1245,32.0
2020-01-07,1300,43.0
2020-01-07,1315,50.0
2020-01-07,1330,51.1
2020-01-07,1345,49.1
2020-01-07,1400,48.0
2020-01-07,1415,48.0
2020-01-07,1430,48.0
2020-01-07,1445,45.1
2020-01-07,1500,50.0
2020-01-07,1515,49.1
2020-01-07,1530,49.0
2020-01-07,1545,50.0
2020-01-07,1600,45.1
2020-01-07,1615,44.0
2020-01-07,1630,44.0
2020-01-07,1645,43.0
2020-01-07,1700,45.0
2020-01-07,1715,41.0
2020-01-07,1730,42.0
2020-01-07,1745,44.0
2020-01-07,1800,43.0
2020-01-07,1815,42.0
2020-01-07,1830,45.0
2020-01-07,1845,48.1
2020-01-07,1900,45.0
2020-01-07,1915,44.0
2020-01-07,1930,46.1
2020-01-07,1945,44.0
2020-01-07,2000,42.0
2020-01-07,2015,44.0
2020-01-07,2030,44.0
2020-01-07,2045,42.0
2020-01-07,2100,44.0
2020-01-07,2115,43.0
2020-01-07,2130,40.0
2020-01-07,2145,35.0
2020-01-07,2200,35.0
2020-01-07,2215,32.0
2020-01-07,2230,29.0
2020-01-07,2245,31.0
2020-01-07,2300,26.0
2020-01-07,2315,24.0
2020-01-07,2330,25.0
2020-01-07,2345,30.0
2020-01-08,0000,31.0
2020-01-08,0015,30.0
2020-01-08,0030,33.0
2020-01-08,0045,29.0
2020-01-08,0100,29.0
2020-01-08,0115,32.0
2020-01-08,0130,27.0
2020-01-08,0145,23.0
2020-01-08,0200,23.0
2020-01-08,0215,27.0
2020-01-08,0230,26.0
2020-01-08,0245,25.0
2020-01-08,0300,23.0
2020-01-08,0315,21.0
2020-01-08,0330,22.0
2020-01-08,0345,24.0
2020-01-08,0400,21.0
2020-01-08,0415,22.0
2020-01-08,0430,21.0
2020-01-08,0445,21.0
2020-01-08,0500,22.0
2020-01-08,0515,21.0
2020-01-08,0530,19.0
2020-01-08,0545,19.0
2020-01-08,0600,20.0
2020-01-08,0615,22.0
2020-01-08,0630,21.0
2020-01-08,0645,19.0
2020-01-08,0700,20.0
2020-01-08,0715,19.0
2020-01-08,0730,21.0
2020-01-08,0745,22.0
2020-01-08,0800,19.0
2020-01-08,0815,21.0
2020-01-08,0830,21.0
2020-01-08,0845,22.0
2020-01-08,0900,23.0
2020-01-08,0915,21.0
2020-01-08,0930,21.0
2020-01-08,0945,21.0
2020-01-08,1000,21.0
2020-01-08,1015,23.0
2020-01-08,1030,22.0
2020-01-08,1045,22.0
2020-01-08,1100,22.0
2020-01-08,1115,23.0
2020-01-08,1130,26.0
2020-01-08,1145,23.0
2020-01-08,1200,22.0
2020-01-08,1215,28.0
2020-01-08,1230,31.7
2020-01-08,1245,31.0
2020-01-08,1300,38.0
2020-01-08,1315,42.0
2020-01-08,1330,45.0
2020-01-08,1345,46.1
2020-01-08,1400,47.1
2020-01-08,1415,45.0
2020-01-08,1430,47.0
2020-01-08,1445,50.1
2020-01-08,1500,48.1
2020-01-08,1515,47.0
2020-01-08,1530,44.0
2020-01-08,1545,48.1
2020-01-08,1600,46.0
2020-01-08,1615,43.0
2020-01-08,1630,43.0
2020-01-08,1645,46.0
2020-01-08,1700,46.1
2020-01-08,1715,48.0
2020-01-08,1730,47.1
2020-01-08,1745,46.0
2020-01-08,1800,46.0
2020-01-08,1815,48.1
2020-01-08,1830,46.0
2020-01-08,1845,43.0
2020-01-08,1900,42.0
2020-01-08,1915,47.1
2020-01-08,1930,45.0
2020-01-08,1945,42.0
2020-01-08,2000,42.0
2020-01-08,2015,42.0
2020-01-08,2030,43.0
2020-01-08,2045,49.0
2020-01-08,2100,46.1
2020-01-08,2115,42.0
2020-01-08,2130,40.0
2020-01-08,2145,38.0
2020-01-08,2200,34.0
2020-01-08,2215,32.0
2020-01-08,2230,29.0
2020-01-08,2245,27.0
2020-01-08,2300,28.0
2020-01-08,2315,25.0
2020-01-08,2330,26.0
2020-01-08,2345,31.0
2020-01-09,0000,28.0
2020-01-09,0015,29.0
2020-01-09,0030,27.0
2020-01-09,0045,29.0
2020-01-09,0100,28.0
2020-01-09,0115,26.0
2020-01-09,0130,24.0
2020-01-09,0145,24.0
2020-01-09,0200,25.0
2020-01-09,0215,27.0
2020-01-09,0230,23.0
2020-01-09,0245,22.0
2020-01-09,0300,23.0
2020-01-09,0315,21.0
2020-01-09,0330,21.0
2020-01-09,0345,23.0
2020-01-09,0400,19.0
2020-01-09,0415,19.0
2020-01-09,0430,19.0
2020-01-09,0445,19.0
2020-01-09,0500,22.0
2020-01-09,0515,20.0
2020-01-09,0530,19.0
2020-01-09,0545,20.0
2020-01-09,0600,19.0
2020-01-09,0615,21.0
2020-01-09,0630,20.0
2020-01-09,0645,20.0
2020-01-09,0700,19.0
2020-01-09,0715,19.0
2020-01-09,0730,20.0
2020-01-09,0745,23.0
2020-01-09,0800,19.0
2020-01-09,0815,20.0
2020-01-09,0830,20.0
2020-01-09,0845,21.0
2020-01-09,0900,23.0
2020-01-09,0915,22.0
2020-01-09,0930,20.0
2020-01-09,0945,21.0
2020-01-09,1000,20.0
2020-01-09,1015,20.0
2020-01-09,1030,25.0
2020-01-09,1045,21.0
2020-01-09,1100,22.0
2020-01-09,1115,21.0
2020-01-09,1130,21.0
2020-01-09,1145,23.0
2020-01-09,1200,26.0
2020-01-09,1215,25.0
2020-01-09,1230,25.0
2020-01-09,1245,30.0
2020-01-09,1300,38.0
2020-01-09,1315,40.0
2020-01-09,1330,41.0
2020-01-09,1345,46.0
2020-01-09,1400,44.0
2020-01-09,1415,41.0
2020-01-09,1430,43.0
2020-01-09,1445,47.0
2020-01-09,1500,45.1
2020-01-09,1515,48.1
2020-01-09,1530,51.0
2020-01-09,1545,48.0
2020-01-09,1600,45.1
2020-01-09,1615,46.0
2020-01-09,1630,44.0
2020-01-09,1645,42.0
2020-01-09,1700,47.1
2020-01-09,1715,45.0
2020-01-09,1730,42.0
2020-01-09,1745,42.0
2020-01-09,1800,43.0
2020-01-09,1815,43.0
2020-01-09,1830,46.0
2020-01-09,1845,45.1
2020-01-09,1900,46.0
2020-01-09,1915,44.0
2020-01-09,1930,44.0
2020-01-09,1945,44.0
2020-01-09,2000,47.0
2020-01-09,2015,44.0
2020-01-09,2030,43.0
2020-01-09,2045,46.0
2020-01-09,2100,48.1
2020-01-09,2115,48.0
2020-01-09,2130,42.0
2020-01-09,2145,38.0
2020-01-09,2200,32.0
2020-01-09,2215,30.0
2020-01-09,2230,32.0
2020-01-09,2245,29.0
2020-01-09,2300,27.0
2020-01-09,2315,24.0
2020-01-09,2330,24.0
2020-01-09,2345,28.0
2020-01-10,0000,29.0
2020-01-10,0015,26.0
2020-01-10,0030,25.0
2020-01-10,0045,29.0
2020-01-10,0100,26.0
2020-01-10,0115,26.0
2020-01-10,0130,23.0
2020-01-10,0145,25.0
2020-01-10,0200,24.0
2020-01-10,0215,22.0
2020-01-10,0230,22.0
2020-01-10,0245,22.0
2020-01-10,0300,24.0
2020-01-10,0315,24.0
2020-01-10,0330,19.0
2020-01-10,0345,18.0
2020-01-10,0400,18.0
2020-01-10,0415,20.0
2020-01-10,0430,22.0
2020-01-10,0445,19.0
2020-01-10,0500,18.0
2020-01-10,0515,19.0
2020-01-10,0530,19.0
2020-01-10,0545,21.0
2020-01-10,0600,19.0
2020-01-10,0615,18.0
2020-01-10,0630,18.0
2020-01-10,0645,21.0
2020-01-10,0700,21.0
2020-01-10,0715,19.0
2020-01-10,0730,18.0
2020-01-10,0745,18.0
2020-01-10,0800,20.0
2020-01-10,0815,23.0
2020-01-10,0830,21.0
2020-01-10,0845,20.0
2020-01-10,0900,21.0
2020-01-10,0915,22.0
2020-01-10,0930,22.0
2020-01-10,0945,20.0
2020-01-10,1000,20.0
2020-01-10,1015,20.0
2020-01-10,1030,23.0
2020-01-10,1045,24.0
2020-01-10,1100,22.0
2020-01-10,1115,22.0
2020-01-10,1130,23.0
2020-01-10,1145,24.0
2020-01-10,1200,27.0
2020-01-10,1215,26.0
2020-01-10,1230,25.0
2020-01-10,1245,30.0
2020-01-10,1300,34.0
2020-01-10,1315,35.0
2020-01-10,1330,39.0
2020-01-10,1345,43.0
2020-01-10,1400,43.0
2020-01-10,1415,40.0
2020-01-10,1430,45.0
2020-01-10,1445,43.0
2020-01-10,1500,43.0
2020-01-10,1515,48.1
2020-01-10,1530,48.0
2020-01-10,1545,45.1
2020-01-10,1600,45.0
2020-01-10,1615,47.1
2020-01-10,1630,44.0
2020-01-10,1645,45.0
2020-01-10,1700,47.0
2020-01-10,1715,43.0
2020-01-10,1730,44.0
2020-01-10,1745,41.0
2020-01-10,1800,39.0
2020-01-10,1815,44.0
2020-01-10,1830,45.0
2020-01-10,1845,44.0
2020-01-10,1900,42.0
2020-01-10,1915,44.0
2020-01-10,1930,43.0
2020-01-10,1945,41.0
2020-01-10,2000,43.0
2020-01-10,2015,43.0
2020-01-10,2030,40.0
2020-01-10,2045,42.0
2020-01-10,2100,43.0
2020-01-10,2115,39.0
2020-01-10,2130,34.0
2020-01-10,2145,29.0
2020-01-10,2200,29.0
2020-01-10,2215,29.0
2020-01-10,2230,25.0
2020-01-10,2245,24.0
2020-01-10,2300,23.0
2020-01-10,2315,23.0
2020-01-10,2330,28.0
2020-01-10,2345,24.0
2020-01-11,0000,23.0
2020-01-11,0015,24.0
2020-01-11,0030,23.0
2020-01-11,0045,23.0
2020-01-11,0100,26.0
2020-01-11,0115,23.0
2020-01-11,0130,22.0
2020-01-11,0145,23.0
2020-01-11,0200,22.0
2020-01-11,0215,25.0
2020-01-11,0230,25.0
2020-01-11,0245,22.0
2020-01-11,0300,22.0
2020-01-11,0315,20.0
2020-01-11,0330,20.0
2020-01-11,0345,23.0
2020-01-11,0400,21.0
2020-01-11,0415,20.0
2020-01-11,0430,19.0
2020-01-11,0445,19.0
2020-01-11,0500,21.0
2020-01-11,0515,18.0
2020-01-11,0530,18.0
2020-01-11,0545,18.0
2020-01-11,0600,19.0
2020-01-11,0615,20.0
2020-01-11,0630,19.0
2020-01-11,0645,17.0
2020-01-11,0700,18.0
2020-01-11,0715,18.0
2020-01-11,0730,19.0
2020-01-11,0745,21.0
2020-01-11,0800,18.0
2020-01-11,0815,18.0
2020-01-11,0830,18.0
2020-01-11,0845,18.0
2020-01-11,0900,21.0
2020-01-11,0915,20.0
2020-01-11,0930,18.0
2020-01-11,0945,18.0
2020-01-11,1000,18.0
2020-01-11,1015,20.0
2020-01-11,1030,20.0
2020-01-11,1045,18.0
2020-01-11,1100,18.0
2020-01-11,1115,18.0
2020-01-11,1130,19.0
2020-01-11,1145,21.0
2020-01-11,1200,19.0
2020-01-11,1215,18.0
2020-01-11,1230,17.9
2020-01-11,1245,18.0
2020-01-11,1300,21.0
2020-01-11,1315,19.0
2020-01-11,1330,18.0
2020-01-11,1345,19.0
2020-01-11,1400,18.0
2020-01-11,1415,19.0
2020-01-11,1430,21.0
2020-01-11,1445,19.0
2020-01-11,1500,18.0
2020-01-11,1515,19.0
2020-01-11,1530,20.0
2020-01-11,1545,21.0
2020-01-11,1600,19.0
2020-01-11,1615,19.0
2020-01-11,1630,19.0
2020-01-11,1645,22.0
2020-01-11,1700,17.0
2020-01-11,1715,17.0
2020-01-11,1730,16.0
2020-01-11,1745,17.0
2020-01-11,1800,19.0
2020-01-11,1815,17.0
2020-01-11,1830,17.0
2020-01-11,1845,17.0
2020-01-11,1900,17.0
2020-01-11,1915,20.0
2020-01-11,1930,17.0
2020-01-11,1945,16.0
2020-01-11,2000,16.0
2020-01-11,2015,17.0
2020-01-11,2030,19.0
2020-01-11,2045,17.0
2020-01-11,2100,17.0
2020-01-11,2115,16.0
2020-01-11,2130,17.0
2020-01-11,2145,20.0
2020-01-11,2200,17.0
2020-01-11,2215,17.0
2020-01-11,2230,17.0
2020-01-11,2245,17.0
2020-01-11,2300,19.0
2020-01-11,2315,18.0
2020-01-11,2330,16.0
2020-01-11,2345,17.0
2020-01-12,0000,17.0
2020-01-12,0015,20.0
2020-01-12,0030,17.0
2020-01-12,0045,17.0
2020-01-12,0100,16.0
2020-01-12,0115,17.0
2020-01-12,0130,20.0
2020-01-12,0145,17.0
2020-01-12,0200,17.0
2020-01-12,0215,17.0
2020-01-12,0230,21.0
2020-01-12,0245,21.0
2020-01-12,0300,20.0
2020-01-12,0315,19.0
2020-01-12,0330,20.0
2020-01-12,0345,20.0
2020-01-12,0400,22.0
2020-01-12,0415,19.0
2020-01-12,0430,20.0
2020-01-12,0445,19.0
2020-01-12,0500,19.0
2020-01-12,0515,21.0
2020-01-12,0530,19.0
2020-01-12,0545,18.0
2020-01-12,0600,19.0
2020-01-12,0615,19.0
2020-01-12,0630,22.0
2020-01-12,0645,19.0
2020-01-12,0700,18.0
2020-01-12,0715,19.0
2020-01-12,0730,18.0
2020-01-12,0745,23.0
2020-01-12,0800,18.0
2020-01-12,0815,19.0
2020-01-12,0830,19.0
2020-01-12,0845,18.0
2020-01-12,0900,22.0
2020-01-12,0915,19.0
2020-01-12,0930,18.0
2020-01-12,0945,19.0
2020-01-12,1000,18.0
2020-01-12,1015,22.0
2020-01-12,1030,19.0
2020-01-12,1045,18.0
2020-01-12,1100,19.0
2020-01-12,1115,18.0
2020-01-12,1130,22.0
2020-01-12,1145,19.0
2020-01-12,1200,18.0
2020-01-12,1215,18.0
2020-01-12,1230,19.0
2020-01-12,1230,19.0
2020-01-12,1245,22.0
2020-01-12,1300,18.0
2020-01-12,1315,19.0
2020-01-12,1330,19.0
2020-01-12,1345,19.0
2020-01-12,1400,22.0
2020-01-12,1415,19.0
2020-01-12,1430,19.0
2020-01-12,1445,19.0
2020-01-12,1500,19.0
2020-01-12,1515,22.0
2020-01-12,1530,20.0
2020-01-12,1545,19.0
2020-01-12,1600,19.0
2020-01-12,1615,19.0
2020-01-12,1630,23.0
2020-01-12,1645,18.0
2020-01-12,1700,19.0
2020-01-12,1715,18.0
2020-01-12,1730,19.0
2020-01-12,1745,21.0
2020-01-12,1800,19.0
2020-01-12,1815,19.0
2020-01-12,1830,18.0
2020-01-12,1845,18.0
2020-01-12,1900,22.0
2020-01-12,1915,18.0
2020-01-12,1930,18.0
2020-01-12,1945,18.0
2020-01-12,2000,18.0
2020-01-12,2015,20.0
2020-01-12,2030,20.0
2020-01-12,2045,18.0
2020-01-12,2100,18.0
2020-01-12,2115,19.0
2020-01-12,2130,22.0
2020-01-12,2145,19.0
2020-01-12,2200,18.0
2020-01-12,2215,19.0
2020-01-12,2230,19.0
2020-01-12,2245,22.0
2020-01-12,2300,20.0
2020-01-12,2315,19.0
2020-01-12,2330,20.0
2020-01-12,2345,19.0
2020-01-13,0000,22.0
2020-01-13,0015,21.0
2020-01-13,0030,19.0
2020-01-13,0045,19.0
2020-01-13,0100,18.0
2020-01-13,0115,20.0
2020-01-13,0130,22.0
2020-01-13,0145,19.0
2020-01-13,0200,19.0
2020-01-13,0215,19.0
2020-01-13,0230,21.0
2020-01-13,0245,22.0
2020-01-13,0300,20.0
2020-01-13,0315,19.0
2020-01-13,0330,19.0
2020-01-13,0345,20.0
2020-01-13,0400,20.0
2020-01-13,0415,23.0
2020-01-13,0430,20.0
2020-01-13,0445,20.0
2020-01-13,0500,20.0
2020-01-13,0515,20.0
2020-01-13,0530,23.0
2020-01-13,0545,20.0
2020-01-13,0600,19.0
2020-01-13,0615,20.0
2020-01-13,0630,19.0
2020-01-13,0645,22.0
2020-01-13,0700,22.0
2020-01-13,0715,20.0
2020-01-13,0730,20.0
2020-01-13,0745,20.0
2020-01-13,0800,22.0
2020-01-13,0815,22.0
2020-01-13,0830,20.0
2020-01-13,0845,20.0
2020-01-13,0900,20.0
2020-01-13,0915,20.0
2020-01-13,0930,23.0
2020-01-13,0945,20.0
2020-01-13,1000,20.0
2020-01-13,1015,20.0
2020-01-13,1030,21.0
2020-01-13,1045,24.0
2020-01-13,1100,22.0
2020-01-13,1115,22.0
2020-01-13,1130,21.0
2020-01-13,1145,22.0
2020-01-13,1200,25.0
2020-01-13,1215,23.0
2020-01-13,1230,24.0
2020-01-13,1245,31.0
2020-01-13,1300,38.0
2020-01-13,1315,43.0
2020-01-13,1330,39.0
2020-01-13,1345,42.0
2020-01-13,1400,41.0
2020-01-13,1415,39.0
2020-01-13,1430,37.0
2020-01-13,1445,43.0
2020-01-13,1500,38.0
2020-01-13,1515,38.0
2020-01-13,1530,40.0
2020-01-13,1545,40.0
2020-01-13,1600,40.0
2020-01-13,1615,41.0
2020-01-13,1630,46.0
2020-01-13,1645,45.0
2020-01-13,1700,42.0
2020-01-13,1715,46.1
2020-01-13,1730,44.0
2020-01-13,1745,44.0
2020-01-13,1800,46.0
2020-01-13,1815,48.0
2020-01-13,1830,48.1
2020-01-13,1845,47.0
2020-01-13,1900,48.0
2020-01-13,1915,45.1
2020-01-13,1930,44.0
2020-01-13,1945,45.1
2020-01-13,2000,44.0
2020-01-13,2015,44.0
2020-01-13,2030,46.0
2020-01-13,2045,45.1
2020-01-13,2100,44.0
2020-01-13,2115,42.0
2020-01-13,2130,39.0
2020-01-13,2145,34.0
2020-01-13,2200,30.0
2020-01-13,2215,30.0
2020-01-13,2230,30.0
2020-01-13,2245,29.0
2020-01-13,2300,26.0
2020-01-13,2315,26.0
2020-01-13,2330,25.0
2020-01-13,2345,28.0
2020-01-14,0000,26.0
2020-01-14,0015,26.0
2020-01-14,0030,26.0
2020-01-14,0045,25.0
2020-01-14,0100,27.0
2020-01-14,0115,22.0
2020-01-14,0130,22.0
2020-01-14,0145,22.0
2020-01-14,0200,22.0
2020-01-14,0215,23.0
2020-01-14,0230,25.0
2020-01-14,0245,23.0
2020-01-14,0300,21.0
2020-01-14,0315,20.0
2020-01-14,0330,20.0
2020-01-14,0345,22.0
2020-01-14,0400,19.0
2020-01-14,0415,19.0
2020-01-14,0430,19.0
2020-01-14,0445,20.0
2020-01-14,0500,22.0
2020-01-14,0515,19.0
2020-01-14,0530,19.0
2020-01-14,0545,19.0
2020-01-14,0600,18.0
2020-01-14,0615,22.0
2020-01-14,0630,18.0
2020-01-14,0645,17.0
2020-01-14,0700,18.0
2020-01-14,0715,19.0
2020-01-14,0730,21.0
2020-01-14,0745,18.0
2020-01-14,0800,19.0
2020-01-14,0815,20.0
2020-01-14,0830,21.0
2020-01-14,0845,22.0
2020-01-14,0900,20.0
2020-01-14,0915,20.0
2020-01-14,0930,19.0
2020-01-14,0945,22.0
2020-01-14,1000,22.0
2020-01-14,1015,21.0
2020-01-14,1030,21.0
2020-01-14,1045,21.0
2020-01-14,1100,22.0
2020-01-14,1115,24.0
2020-01-14,1130,22.0
2020-01-14,1145,23.0
2020-01-14,1200,24.0
2020-01-14,1215,28.0
2020-01-14,1230,25.8
2020-01-14,1230,25.8
2020-01-14,1245,29.0
2020-01-14,1300,36.0
2020-01-14,1315,42.0
2020-01-14,1330,42.0
2020-01-14,1345,46.0
2020-01-14,1400,41.0
2020-01-14,1415,42.0
2020-01-14,1430,43.0
2020-01-14,1445,41.0
2020-01-14,1500,43.0
2020-01-14,1515,46.1
2020-01-14,1530,45.0
2020-01-14,1545,45.1
2020-01-14,1600,47.1
2020-01-14,1615,41.0
2020-01-14,1630,44.0
2020-01-14,1645,42.0
2020-01-14,1700,42.0
2020-01-14,1715,41.0
2020-01-14,1730,41.0
2020-01-14,1745,40.0
2020-01-14,1800,41.0
2020-01-14,1815,41.0
2020-01-14,1830,41.0
2020-01-14,1845,39.0
2020-01-14,1900,39.0
2020-01-14,1915,39.0
2020-01-14,1930,43.0
2020-01-14,1945,43.0
2020-01-14,2000,43.0
2020-01-14,2015,48.1
2020-01-14,2030,44.0
2020-01-14,2045,43.0
2020-01-14,2100,45.1
2020-01-14,2115,44.0
2020-01-14,2130,40.0
2020-01-14,2145,40.0
2020-01-14,2200,33.0
2020-01-14,2215,29.0
2020-01-14,2230,27.0
2020-01-14,2245,30.0
2020-01-14,2300,29.0
2020-01-14,2315,27.0
2020-01-14,2330,29.0
2020-01-14,2345,28.0
2020-01-15,0000,28.0
2020-01-15,0015,29.0
2020-01-15,0030,31.0
2020-01-15,0045,30.0
2020-01-15,0100,29.0
2020-01-15,0115,27.0
2020-01-15,0130,26.0
2020-01-15,0145,25.0
2020-01-15,0200,28.0
2020-01-15,0215,26.0
2020-01-15,0230,28.0
2020-01-15,0245,26.0
2020-01-15,0300,26.0
2020-01-15,0315,25.0
2020-01-15,0330,25.0
2020-01-15,0345,26.0
2020-01-15,0400,25.0
2020-01-15,0415,23.0
2020-01-15,0430,22.0
2020-01-15,0445,23.0
2020-01-15,0500,22.0
2020-01-15,0515,23.0
2020-01-15,0530,22.0
2020-01-15,0545,22.0
2020-01-15,0600,23.0
2020-01-15,0615,22.0
2020-01-15,0630,22.0
2020-01-15,0645,22.0
2020-01-15,0700,23.0
2020-01-15,0715,22.0
2020-01-15,0730,22.0
2020-01-15,0745,23.0
2020-01-15,0800,23.0
2020-01-15,0815,24.0
2020-01-15,0830,24.0
2020-01-15,0845,24.0
2020-01-15,0900,24.0
2020-01-15,0915,24.0
2020-01-15,0930,24.0
2020-01-15,0945,24.0
2020-01-15,1000,25.0
2020-01-15,1015,23.0
2020-01-15,1030,26.0
2020-01-15,1045,25.0
2020-01-15,1100,26.0
2020-01-15,1115,25.0
2020-01-15,1130,25.0
2020-01-15,1145,26.0
2020-01-15,1200,27.0
2020-01-15,1215,29.0
2020-01-15,1230,29.0
2020-01-15,1245,32.0
2020-01-15,1300,38.0
2020-01-15,1315,43.0
2020-01-15,1330,42.0
2020-01-15,1345,41.0
2020-01-15,1400,42.0
2020-01-15,1415,37.0
2020-01-15,1430,43.0
2020-01-15,1445,44.0
2020-01-15,1500,42.0
2020-01-15,1515,42.0
2020-01-15,1530,44.0
2020-01-15,1545,45.0
2020-01-15,1600,45.1
2020-01-15,1615,43.0
2020-01-15,1630,42.0
2020-01-15,1645,43.0
2020-01-15,1700,42.0
2020-01-15,1715,42.0
2020-01-15,1730,38.0
2020-01-15,1745,40.0
2020-01-15,1800,41.0
2020-01-15,1815,42.0
2020-01-15,1830,43.0
2020-01-15,1845,42.0
2020-01-15,1900,42.0
2020-01-15,1915,40.0
2020-01-15,1930,39.0
2020-01-15,1945,42.0
2020-01-15,2000,38.0
2020-01-15,2015,39.0
2020-01-15,2030,42.0
2020-01-15,2045,39.0
2020-01-15,2100,42.0
2020-01-15,2115,42.0
2020-01-15,2130,38.0
2020-01-15,2145,35.0
2020-01-15,2200,34.0
2020-01-15,2215,30.0
2020-01-15,2230,29.0
2020-01-15,2245,27.0
2020-01-15,2300,28.0
2020-01-15,2315,28.0
2020-01-15,2330,26.0
2020-01-15,2345,25.0
2020-01-16,0000,26.0
2020-01-16,0015,28.0
2020-01-16,0030,26.0
2020-01-16,0045,26.0
2020-01-16,0100,24.0
2020-01-16,0115,26.0
2020-01-16,0130,25.0
2020-01-16,0145,24.0
2020-01-16,0200,23.0
2020-01-16,0215,24.0
2020-01-16,0230,24.0
2020-01-16,0245,23.0
2020-01-16,0300,25.0
2020-01-16,0315,21.0
2020-01-16,0330,19.0
2020-01-16,0345,19.0
2020-01-16,0400,19.0
2020-01-16,0415,21.0
2020-01-16,0430,18.0
2020-01-16,0445,18.0
2020-01-16,0500,18.0
2020-01-16,0515,18.0
2020-01-16,0530,21.0
2020-01-16,0545,18.0
2020-01-16,0600,18.0
2020-01-16,0615,18.0
2020-01-16,0630,20.0
2020-01-16,0645,20.0
2020-01-16,0700,19.0
2020-01-16,0715,18.0
2020-01-16,0730,18.0
2020-01-16,0745,20.0
2020-01-16,0800,21.0
2020-01-16,0815,19.0
2020-01-16,0830,19.0
2020-01-16,0845,19.0
2020-01-16,0900,20.0
2020-01-16,0915,24.0
2020-01-16,0930,20.0
2020-01-16,0945,20.0
2020-01-16,1000,20.0
2020-01-16,1015,19.0
2020-01-16,1030,23.0
2020-01-16,1045,21.0
2020-01-16,1100,22.0
2020-01-16,1115,21.0
2020-01-16,1130,22.0
2020-01-16,1145,24.0
2020-01-16,1200,25.0
2020-01-16,1215,23.0
2020-01-16,1230,24.0
2020-01-16,1230,24.0
2020-01-16,1245,26.0
2020-01-16,1300,32.0
2020-01-16,1315,34.0
2020-01-16,1330,36.0
2020-01-16,1345,38.0
2020-01-16,1400,41.0
2020-01-16,1415,37.0
2020-01-16,1430,40.0
2020-01-16,1445,35.0
2020-01-16,1500,37.0
2020-01-16,1515,39.0
2020-01-16,1530,40.0
2020-01-16,1545,39.0
2020-01-16,1600,38.0
2020-01-16,1615,42.0
2020-01-16,1630,40.0
2020-01-16,1645,38.0
2020-01-16,1700,39.0
2020-01-16,1715,39.0
2020-01-16,1730,35.0
2020-01-16,1745,41.0
2020-01-16,1800,39.0
2020-01-16,1815,37.0
2020-01-16,1830,39.0
2020-01-16,1845,37.0
2020-01-16,1900,36.0
2020-01-16,1915,38.0
2020-01-16,1930,39.0
2020-01-16,1945,38.0
2020-01-16,2000,39.0
2020-01-16,2015,38.0
2020-01-16,2030,37.0
2020-01-16,2045,39.0
2020-01-16,2100,38.0
2020-01-16,2115,38.0
2020-01-16,2130,35.0
2020-01-16,2145,33.0
2020-01-16,2200,34.0
2020-01-16,2215,30.0
2020-01-16,2230,27.0
2020-01-16,2245,26.0
2020-01-16,2300,29.0
2020-01-16,2315,25.0
2020-01-16,2330,25.0
2020-01-16,2345,26.0
2020-01-17,0000,27.0
2020-01-17,0015,26.0
2020-01-17,0030,24.0
2020-01-17,0045,24.0
2020-01-17,0100,25.0
2020-01-17,0115,24.0
2020-01-17,0130,21.0
2020-01-17,0145,21.0
2020-01-17,0200,21.0
2020-01-17,0215,24.0
2020-01-17,0230,23.0
2020-01-17,0245,21.0
2020-01-17,0300,21.0
2020-01-17,0315,20.0
2020-01-17,0330,21.0
2020-01-17,0345,19.0
2020-01-17,0400,19.0
2020-01-17,0415,19.0
2020-01-17,0430,22.0
2020-01-17,0445,20.0
2020-01-17,0500,19.0
2020-01-17,0515,19.0
2020-01-17,0530,19.0
2020-01-17,0545,21.0
2020-01-17,0600,18.0
2020-01-17,0615,19.0
2020-01-17,0630,18.0
2020-01-17,0645,18.0
2020-01-17,0700,21.0
2020-01-17,0715,19.0
2020-01-17,0730,18.0
2020-01-17,0745,18.0
2020-01-17,0800,18.0
2020-01-17,0815,23.0
2020-01-17,0830,21.0
2020-01-17,0845,20.0
